datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,0.64288,0.64299,0.64231,0.64298,798,0,0,0.64298,0.64298,0.64298,0.64298
2019-12-02,1575244800,0.64304,0.65101,0.64304,0.64964,12993,0,0,0.6444599999999999,0.6439314285714286,0.6435854545454545,0.6430462686567164
2019-12-03,1575331200,0.64963,0.65324,0.64959,0.65173,13088,0,0,0.6460755555555555,0.6450455102040817,0.6443258677685949,0.6431326739437143
2019-12-04,1575417600,0.65175,0.65515,0.65027,0.65472,13425,0,0,0.6479965432098764,0.6464275801749273,0.6452707888805408,0.6432479707203937
2019-12-05,1575504000,0.65473,0.6561,0.65195,0.65417,12334,0,0,0.6493684224965706,0.6475336401499378,0.6460798080732189,0.6433566476286485
2019-12-06,1575590400,0.65417,0.65749,0.65402,0.65693,10718,0,0,0.6510487730528882,0.6488759772713752,0.6470661891574717,0.6434917058611993
2019-12-08,1575763200,0.65536,0.6562,0.65535,0.65573,1073,0,0,0.6520890457078019,0.6498551233754646,0.6478538083249742,0.6436134799322322
2019-12-09,1575849600,0.65572,0.65664,0.65389,0.65467,12385,0,0,0.6526625911060682,0.6505429628932554,0.6484734621136129,0.6437234950572845
2019-12-10,1575936000,0.65473,0.65668,0.65278,0.65424,15051,0,0,0.6530131264158308,0.6510711110513618,0.6489976928305572,0.6438281368975106
2019-12-11,1576022400,0.65423,0.6602,0.65217,0.65797,18094,0,0,0.6541146538789795,0.652056666615453,0.6498133571186884,0.6439688519532568
2019-12-12,1576108800,0.65795,0.66305,0.65735,0.66178,20997,0,0,0.6558180641280952,0.6534457142418169,0.6509012337442621,0.6441460773069558
2019-12-13,1576195200,0.66177,0.66256,0.6581,0.65895,19981,0,0,0.6565140498774074,0.6542320407787002,0.651632939767511,0.6442933800203194
2019-12-15,1576368000,0.66,0.66003,0.65858,0.659,1535,0,0,0.6570664832379836,0.6549131778103146,0.6523026725159191,0.6444397145474805
2019-12-16,1576454400,0.65904,0.66133,0.65874,0.65897,14004,0,0,0.6574894869628761,0.6554927238374125,0.65290879319629,0.644584294502232
2019-12-17,1576540800,0.65897,0.66038,0.65642,0.65672,15807,0,0,0.6573184898600147,0.6556680490034965,0.6532552665420819,0.644705047790767
2019-12-18,1576627200,0.65673,0.66087,0.65536,0.65824,14277,0,0,0.6575232698911226,0.6560354705744257,0.6537084241291653,0.6448397239321524
2019-12-19,1576713600,0.65823,0.66093,0.6572,0.66088,14143,0,0,0.6582692099153177,0.6567275462066506,0.6543603855719684,0.6449993286691459
2019-12-20,1576800000,0.6609,0.66124,0.65882,0.66033,12142,0,0,0.6587271632674693,0.6572421824628434,0.6549030777926985,0.6451518726624877
2019-12-22,1576972800,0.65956,0.66057,0.65955,0.66057,680,0,0,0.659136682541365,0.6577175849681516,0.6554182525388168,0.6453052868648511
2019-12-23,1577059200,0.66062,0.66377,0.66004,0.66327,13588,0,0,0.6600551975321729,0.6585107871155584,0.6561320477625607,0.64548404022938
2019-12-24,1577145600,0.66326,0.66473,0.66216,0.6645,10502,0,0,0.6610429314139122,0.6593663889561929,0.656892770693237,0.645673253759436
2019-12-26,1577318400,0.66475,0.66756,0.6643,0.66709,4439,0,0,0.6623867244330428,0.6604697619624511,0.6578197915393064,0.6458863557120784
2019-12-27,1577404800,0.66714,0.67094,0.66663,0.66984,12117,0,0,0.6640430078923666,0.6618083673963867,0.6589125377630057,0.6461247004313613
2019-12-29,1577577600,0.66958,0.67047,0.66929,0.67026,930,0,0,0.6654245616940629,0.6630157434826173,0.6599441252390961,0.6463648526658752
2019-12-30,1577664000,0.67027,0.67355,0.67027,0.67325,13834,0,0,0.6671635479842712,0.6644777801279578,0.66115375021736,0.6466323665696974
2019-12-31,1577750400,0.67326,0.67543,0.67187,0.6742,11145,0,0,0.6687272039877665,0.6658666686811067,0.6623397729248727,0.6469066713799492
2020-01-02,1577923200,0.67326,0.67363,0.66837,0.66976,15719,0,0,0.6689567142127073,0.66642285886952,0.6630143390226115,0.6471340676846263
2020-01-03,1578009600,0.66975,0.66979,0.66433,0.66645,17444,0,0,0.6683996666098835,0.6664267361738743,0.6633266718387377,0.6473262660161226
2020-01-05,1578182400,0.66531,0.66565,0.66496,0.66528,1117,0,0,0.6677064073632427,0.6662629167204637,0.6635042471261252,0.6475049101353653
2020-01-06,1578268800,0.6653,0.66792,0.66436,0.66674,15052,0,0,0.667491650171411,0.6663310714746832,0.6637984064782956,0.6476963040643666
2020-01-07,1578355200,0.66675,0.66783,0.66243,0.66289,15962,0,0,0.6664690612444308,0.6658394898354427,0.6637158240711778,0.6478474851184526
2020-01-08,1578441600,0.66293,0.66713,0.66167,0.66521,20198,0,0,0.6661892698567795,0.6657495627160938,0.6638516582465253,0.6480202464605576
2020-01-09,1578528000,0.66525,0.66573,0.65992,0.66057,14396,0,0,0.6649405432219396,0.6650096251852233,0.6635533256786593,0.6481451196301042
2020-01-10,1578614400,0.66059,0.66441,0.66009,0.66379,13826,0,0,0.6646848669503975,0.6648353930159058,0.663574841526054,0.648300790081546
2020-01-12,1578787200,0.66355,0.66382,0.66324,0.66359,888,0,0,0.6644415631836424,0.6646574797279192,0.6635762195691399,0.6484529215235206
2020-01-13,1578873600,0.66357,0.6652,0.66196,0.66237,14423,0,0,0.6639812158094996,0.6643306969096451,0.6634665632446726,0.6485913999163215
2020-01-14,1578960000,0.66237,0.6633,0.66025,0.66057,14752,0,0,0.6632231678518331,0.6637934544939815,0.6632032393133387,0.6487105899669054
2020-01-15,1579046400,0.66057,0.66197,0.65832,0.66172,13308,0,0,0.6628891305514257,0.6634972467091271,0.6630683993757625,0.6488400368329065
2020-01-16,1579132800,0.66177,0.66643,0.66175,0.66362,15005,0,0,0.6630515459844423,0.6635147828935375,0.6631185448870567,0.6489871011430269
2020-01-17,1579219200,0.66361,0.66494,0.66063,0.66131,11842,0,0,0.6626645357656773,0.6631998139087465,0.6629541317155061,0.6491097170520516
2020-01-19,1579392000,0.66114,0.66184,0.66073,0.66174,981,0,0,0.6624590833733046,0.6629912690646399,0.6628437561050055,0.649235391509245
2020-01-20,1579478400,0.66175,0.66234,0.65913,0.66056,10346,0,0,0.6620370648459036,0.6626439449125485,0.6626361419136413,0.6493480741807949
2020-01-21,1579564800,0.66057,0.66139,0.6587,0.6594,14442,0,0,0.6614510504357028,0.6621805242107559,0.6623419471942193,0.6494480933431751
2020-01-22,1579651200,0.65941,0.66096,0.65808,0.65939,12581,0,0,0.660993039227769,0.6617818778949337,0.6620735883583811,0.6495470177875217
2020-01-23,1579737600,0.65938,0.66212,0.65802,0.6613,15548,0,0,0.6610612527327092,0.6617130381956575,0.6620032621439829,0.6496639628841633
2020-01-24,1579824000,0.66151,0.66283,0.65983,0.66069,11757,0,0,0.6609787521254404,0.6615668898819922,0.6618838746763481,0.6497736746962612
2020-01-26,1579996800,0.6582,0.65948,0.65692,0.65717,1475,0,0,0.6601323627642315,0.6609387627559934,0.661455340614862,0.6498472699729154
2020-01-27,1580083200,0.65719,0.65891,0.65401,0.65438,11206,0,0,0.6588540599277356,0.6600017966479943,0.6608121278316927,0.6498923717642298
2020-01-28,1580169600,0.65437,0.65493,0.65202,0.65384,11368,0,0,0.6577398243882387,0.6591215399839951,0.6601782980288116,0.6499316516471728
2020-01-29,1580256000,0.65385,0.65421,0.65055,0.65255,11759,0,0,0.6565865300797412,0.6581827485577102,0.6594848163898287,0.6499577048646139
2020-01-30,1580342400,0.6526,0.65277,0.64794,0.64824,12947,0,0,0.6547317456175765,0.6567623559066088,0.6584625603543898,0.6499406132739213
2020-01-31,1580428800,0.64825,0.64939,0.64531,0.64631,11902,0,0,0.6528602465914484,0.6552691622056648,0.6573577821403542,0.6499044877687081
2020-02-02,1580601600,0.64669,0.64672,0.64548,0.64571,1224,0,0,0.6512713029044599,0.6539035676048556,0.6562988928548674,0.6498627515720046
2020-02-03,1580688000,0.6457,0.6476,0.6452,0.64591,13308,0,0,0.6500799022590243,0.6527616293755906,0.6553544480498794,0.6498234207105916
2020-02-04,1580774400,0.6459,0.64986,0.64487,0.64909,14169,0,0,0.6498599239792411,0.6522371108933633,0.6547849527726176,0.6498161229920782
2020-02-05,1580860800,0.64911,0.65019,0.64683,0.64799,13760,0,0,0.6494443853171875,0.65163038076574,0.6541672297932887,0.6497979526140477
2020-02-06,1580947200,0.648,0.64831,0.64533,0.64586,11867,0,0,0.6486478552467014,0.6508060406563486,0.6534120270848078,0.6497587690059478
2020-02-07,1581033600,0.64587,0.6459,0.63972,0.64012,12166,0,0,0.64675277630299,0.6492794634197274,0.652203660986189,0.6496628608566348
2020-02-09,1581206400,0.6401,0.64063,0.63957,0.63969,1228,0,0,0.6451832704578812,0.6479095400740521,0.6510660554419899,0.6495636284103001
2020-02-10,1581292800,0.6397,0.64164,0.63799,0.63865,12625,0,0,0.6437314325783521,0.6465867486349018,0.6499373231290817,0.6494550350927848
2020-02-11,1581379200,0.63867,0.64199,0.63775,0.64046,12203,0,0,0.6430044475609406,0.645711498829916,0.6490757482991651,0.6493655322560407
2020-02-12,1581465600,0.64045,0.64866,0.64026,0.64448,14591,0,0,0.6433323481029538,0.6455355704256422,0.648657952999241,0.6493169199947866
2020-02-13,1581552000,0.64449,0.64655,0.6431,0.64405,13532,0,0,0.6434918263022975,0.645323346079122,0.6482390481811282,0.6492645128306594
