datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,0.67673,0.7031,0.67608,0.70235,258158,0,0,0.70235,0.70235,0.70235,0.70235
2020-01-01,1577836800,0.70135,0.70188,0.66821,0.6693,330799,0,0,0.6950055555555557,0.6976285714285715,0.6993454545454545,0.7020211442786071
2020-02-01,1580515200,0.66835,0.67734,0.64336,0.65081,350108,0,0,0.6851843209876544,0.6909402040816328,0.6949331404958676,0.7015115806539444
2020-03-01,1583020800,0.64735,0.66842,0.55084,0.61373,1202353,0,0,0.6693055829903978,0.6799101749271139,0.6875510368144251,0.7006381320902235
2020-04-01,1585699200,0.61375,0.65691,0.59795,0.64937,975623,0,0,0.6648754534369761,0.6755472927946691,0.6840800334676591,0.7001280014226591
2020-05-01,1588291200,0.64939,0.66825,0.63722,0.66577,916418,0,0,0.6650742415620925,0.674150536681145,0.6824154849705991,0.6997861307617371
2020-06-01,1590969600,0.66576,0.70634,0.66575,0.68988,1384119,0,0,0.670586632326072,0.6763976028695529,0.6830940772459992,0.6996875622964462
2020-07-01,1593561600,0.68989,0.72266,0.68765,0.71413,944057,0,0,0.6802629362536116,0.6817879453167596,0.6859155247690902,0.6998312681442428
2020-08-01,1596240000,0.7129,0.74026,0.70757,0.73766,781031,0,0,0.6930178393083646,0.6897696674143654,0.6906195679719002,0.7002076734363399
2020-09-01,1598918400,0.73768,0.74128,0.70053,0.71643,806929,0,0,0.6982205416842835,0.6935782863551704,0.6929659708835456,0.700369089621053
2020-10-01,1601510400,0.71645,0.72424,0.70017,0.70267,635610,0,0,0.6992093101988872,0.6948771025901461,0.6938481553486778,0.7003919842516894
2020-11-01,1604188800,0.70215,0.74056,0.69904,0.73578,702159,0,0,0.7073361301546901,0.7007203736486967,0.6976601412260707,0.7007441038113741
2020-12-01,1606780800,0.73581,0.77416,0.73412,0.76949,574462,0,0,0.7211481012314257,0.7105446059845972,0.704190128387337,0.7014281425794201
