datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,0.67673,0.68614,0.67608,0.6839,61328,0,0,0.6839,0.6839,0.6839,0.6839
2019-12-08,1575763200,0.68297,0.69355,0.67995,0.68683,72762,0,0,0.6845511111111111,0.6843185714285714,0.6841663636363636,0.6839291542288557
2019-12-15,1576368000,0.68838,0.69058,0.68378,0.69001,63703,0,0,0.6857641975308643,0.6851316326530613,0.6846976033057851,0.6839896601569267
2019-12-22,1576972800,0.68934,0.69859,0.68923,0.69782,36560,0,0,0.6884432647462277,0.6869442565597669,0.6858905484598047,0.6841272754787484
2019-12-29,1577577600,0.69807,0.7031,0.69296,0.69528,53643,0,0,0.6899625392470661,0.6881350770512288,0.6867441349634589,0.6842382478620445
2020-01-05,1578182400,0.69403,0.69569,0.68484,0.69052,82137,0,0,0.6900864194143848,0.6884757803296246,0.6870873954213262,0.684300752858442
2020-01-12,1578787200,0.68963,0.69329,0.68714,0.68754,69786,0,0,0.6895205484334104,0.6883420974253925,0.6871285412921146,0.6843329841732835
2020-01-19,1579392000,0.68713,0.68877,0.68172,0.68215,69675,0,0,0.6878826487815414,0.6874575120789079,0.6866759466291951,0.6843112629377285
2020-01-26,1579996800,0.68104,0.68162,0.66821,0.6693,79363,0,0,0.6837531712745322,0.6848635817819211,0.6850963151174501,0.6841618971373532
2020-02-02,1580601600,0.66835,0.67734,0.66617,0.66726,81910,0,0,0.6800880221024139,0.6823487843845039,0.6834748319249546,0.6839937190563845
2020-02-09,1581206400,0.66655,0.6749,0.66655,0.67118,72437,0,0,0.6781084616352109,0.6807532437581463,0.682357119931777,0.6838662193642813
2020-02-16,1581811200,0.67197,0.67326,0.65854,0.66252,71490,0,0,0.6746443590496084,0.6781484946498397,0.6805537453925244,0.6836538191716018
2020-02-23,1582416000,0.66038,0.66216,0.64336,0.65081,124271,0,0,0.6693478348163621,0.6742429954141484,0.6778497685386585,0.6833270150007402
