time,bid,ask,last,volume,time_msc,flags,volume_real
1743187893,194.511,194.531,0.0,0,1743187893902,134,0.0
1743187894,194.509,194.529,0.0,0,1743187894234,134,0.0
1743187894,194.51,194.53,0.0,0,1743187894275,134,0.0
1743187894,194.507,194.527,0.0,0,1743187894564,134,0.0
1743187894,194.509,194.529,0.0,0,1743187894894,134,0.0
1743187895,194.507,194.527,0.0,0,1743187895225,134,0.0
1743187896,194.51,194.53,0.0,0,1743187896216,134,0.0
1743187896,194.512,194.532,0.0,0,1743187896545,134,0.0
1743187896,194.51,194.53,0.0,0,1743187896876,134,0.0
1743187897,194.518,194.538,0.0,0,1743187897214,134,0.0
1743187897,194.527,194.547,0.0,0,1743187897862,134,0.0
1743187898,194.522,194.542,0.0,0,1743187898196,134,0.0
1743187898,194.512,194.532,0.0,0,1743187898526,134,0.0
1743187898,194.519,194.539,0.0,0,1743187898857,134,0.0
1743187898,194.522,194.542,0.0,0,1743187898875,134,0.0
1743187899,194.519,194.539,0.0,0,1743187899184,134,0.0
1743187899,194.517,194.537,0.0,0,1743187899881,134,0.0
1743187900,194.518,194.538,0.0,0,1743187900175,134,0.0
1743187900,194.52,194.54,0.0,0,1743187900504,134,0.0
1743187900,194.521,194.542,0.0,0,1743187900841,134,0.0
1743187901,194.525,194.545,0.0,0,1743187901165,134,0.0
1743187901,194.527,194.547,0.0,0,1743187901494,134,0.0
1743187901,194.525,194.546,0.0,0,1743187901830,134,0.0
1743187901,194.522,194.543,0.0,0,1743187901855,134,0.0
1743187902,194.522,194.542,0.0,0,1743187902159,4,0.0
1743187902,194.518,194.539,0.0,0,1743187902815,134,0.0
1743187903,194.52,194.54,0.0,0,1743187903476,134,0.0
1743187904,194.518,194.539,0.0,0,1743187904464,134,0.0
1743187904,194.519,194.539,0.0,0,1743187904795,130,0.0
1743187905,194.517,194.537,0.0,0,1743187905124,134,0.0
1743187905,194.514,194.535,0.0,0,1743187905152,134,0.0
1743187905,194.516,194.536,0.0,0,1743187905785,134,0.0
1743187906,194.517,194.537,0.0,0,1743187906131,134,0.0
1743187908,194.516,194.536,0.0,0,1743187908097,134,0.0
1743187908,194.519,194.539,0.0,0,1743187908142,134,0.0
1743187908,194.517,194.537,0.0,0,1743187908422,134,0.0
1743187908,194.509,194.529,0.0,0,1743187908760,134,0.0
1743187908,194.507,194.527,0.0,0,1743187908767,134,0.0
1743187909,194.498,194.518,0.0,0,1743187909086,134,0.0
1743187909,194.496,194.517,0.0,0,1743187909117,134,0.0
1743187909,194.495,194.515,0.0,0,1743187909775,134,0.0
1743187910,194.494,194.514,0.0,0,1743187910076,134,0.0
1743187910,194.495,194.515,0.0,0,1743187910084,134,0.0
1743187910,194.492,194.512,0.0,0,1743187910404,134,0.0
1743187910,194.492,194.513,0.0,0,1743187910735,4,0.0
1743187910,194.495,194.515,0.0,0,1743187910742,134,0.0
1743187911,194.496,194.517,0.0,0,1743187911395,134,0.0
1743187911,194.498,194.518,0.0,0,1743187911725,134,0.0
1743187912,194.5,194.521,0.0,0,1743187912055,134,0.0
1743187912,194.501,194.522,0.0,0,1743187912064,134,0.0
1743187912,194.504,194.524,0.0,0,1743187912387,134,0.0
1743187913,194.505,194.525,0.0,0,1743187913074,134,0.0
1743187913,194.506,194.526,0.0,0,1743187913375,134,0.0
1743187914,194.504,194.524,0.0,0,1743187914362,134,0.0
1743187914,194.5,194.52,0.0,0,1743187914743,134,0.0
1743187915,194.499,194.52,0.0,0,1743187915686,130,0.0
1743187915,194.498,194.52,0.0,0,1743187915701,130,0.0
1743187916,194.502,194.523,0.0,0,1743187916342,134,0.0
1743187916,194.502,194.522,0.0,0,1743187916675,4,0.0
1743187917,194.503,194.524,0.0,0,1743187917335,134,0.0
1743187919,194.497,194.517,0.0,0,1743187919644,134,0.0
1743187920,194.497,194.517,0.0,0,1743187920007,130,0.0
1743187920,194.496,194.516,0.0,0,1743187920313,134,0.0
1743187920,194.501,194.521,0.0,0,1743187920968,134,0.0
1743187921,194.502,194.523,0.0,0,1743187921315,134,0.0
1743187921,194.506,194.527,0.0,0,1743187921633,134,0.0
1743187921,194.503,194.523,0.0,0,1743187921955,134,0.0
1743187922,194.506,194.526,0.0,0,1743187922286,134,0.0
1743187922,194.504,194.524,0.0,0,1743187922636,134,0.0
1743187922,194.503,194.523,0.0,0,1743187922946,134,0.0
1743187923,194.5,194.52,0.0,0,1743187923274,134,0.0
1743187923,194.499,194.519,0.0,0,1743187923291,134,0.0
1743187923,194.502,194.522,0.0,0,1743187923607,134,0.0
1743187923,194.501,194.522,0.0,0,1743187923935,130,0.0
1743187924,194.5,194.52,0.0,0,1743187924924,134,0.0
1743187925,194.498,194.518,0.0,0,1743187925916,134,0.0
1743187926,194.497,194.517,0.0,0,1743187926276,134,0.0
1743187926,194.499,194.519,0.0,0,1743187926576,134,0.0
1743187926,194.495,194.516,0.0,0,1743187926903,134,0.0
1743187926,194.497,194.517,0.0,0,1743187926933,134,0.0
1743187927,194.495,194.515,0.0,0,1743187927239,134,0.0
1743187927,194.496,194.515,0.0,0,1743187927566,130,0.0
1743187927,194.497,194.517,0.0,0,1743187927899,134,0.0
1743187928,194.5,194.52,0.0,0,1743187928227,134,0.0
1743187928,194.499,194.519,0.0,0,1743187928246,134,0.0
1743187928,194.498,194.519,0.0,0,1743187928555,130,0.0
1743187928,194.499,194.519,0.0,0,1743187928885,130,0.0
1743187929,194.497,194.517,0.0,0,1743187929543,134,0.0
1743187929,194.491,194.511,0.0,0,1743187929876,134,0.0
1743187930,194.484,194.505,0.0,0,1743187930865,134,0.0
1743187931,194.483,194.503,0.0,0,1743187931195,134,0.0
1743187931,194.486,194.506,0.0,0,1743187931854,134,0.0
1743187931,194.489,194.509,0.0,0,1743187931888,134,0.0
1743187932,194.492,194.512,0.0,0,1743187932186,134,0.0
1743187932,194.49,194.51,0.0,0,1743187932514,134,0.0
1743187932,194.492,194.512,0.0,0,1743187932550,134,0.0
1743187933,194.488,194.508,0.0,0,1743187933203,134,0.0
1743187933,194.484,194.504,0.0,0,1743187933508,134,0.0
1743187933,194.483,194.503,0.0,0,1743187933554,134,0.0
1743187933,194.479,194.499,0.0,0,1743187933834,134,0.0
1743187934,194.48,194.5,0.0,0,1743187934164,134,0.0
1743187935,194.483,194.503,0.0,0,1743187935153,134,0.0
1743187935,194.481,194.502,0.0,0,1743187935485,134,0.0
1743187935,194.478,194.499,0.0,0,1743187935815,134,0.0
1743187936,194.465,194.485,0.0,0,1743187936149,134,0.0
1743187936,194.466,194.487,0.0,0,1743187936188,134,0.0
1743187936,194.465,194.485,0.0,0,1743187936477,134,0.0
1743187936,194.462,194.483,0.0,0,1743187936806,134,0.0
1743187936,194.464,194.484,0.0,0,1743187936839,134,0.0
1743187937,194.463,194.483,0.0,0,1743187937135,134,0.0
1743187937,194.455,194.475,0.0,0,1743187937466,134,0.0
1743187937,194.456,194.476,0.0,0,1743187937799,134,0.0
1743187938,194.457,194.477,0.0,0,1743187938455,134,0.0
1743187938,194.457,194.478,0.0,0,1743187938783,4,0.0
1743187939,194.454,194.475,0.0,0,1743187939115,134,0.0
1743187939,194.45,194.47,0.0,0,1743187939445,134,0.0
1743187939,194.452,194.472,0.0,0,1743187939469,134,0.0
1743187939,194.45,194.47,0.0,0,1743187939788,134,0.0
1743187940,194.45,194.471,0.0,0,1743187940765,4,0.0
1743187941,194.448,194.469,0.0,0,1743187941103,134,0.0
1743187941,194.447,194.467,0.0,0,1743187941755,134,0.0
1743187942,194.449,194.469,0.0,0,1743187942745,134,0.0
1743187943,194.446,194.467,0.0,0,1743187943075,134,0.0
1743187943,194.446,194.466,0.0,0,1743187943436,4,0.0
1743187943,194.446,194.467,0.0,0,1743187943742,4,0.0
1743187944,194.445,194.465,0.0,0,1743187944092,134,0.0
1743187946,194.446,194.466,0.0,0,1743187946046,134,0.0
1743187946,194.442,194.463,0.0,0,1743187946374,134,0.0
1743187946,194.443,194.463,0.0,0,1743187946383,130,0.0
1743187946,194.442,194.463,0.0,0,1743187946710,130,0.0
1743187947,194.444,194.464,0.0,0,1743187947036,134,0.0
1743187947,194.445,194.465,0.0,0,1743187947368,134,0.0
1743187948,194.443,194.464,0.0,0,1743187948032,134,0.0
1743187948,194.444,194.464,0.0,0,1743187948353,130,0.0
1743187949,194.439,194.459,0.0,0,1743187949014,134,0.0
1743187949,194.44,194.461,0.0,0,1743187949341,134,0.0
1743187949,194.448,194.468,0.0,0,1743187949675,134,0.0
1743187950,194.446,194.467,0.0,0,1743187950026,134,0.0
1743187950,194.452,194.472,0.0,0,1743187950665,134,0.0
1743187950,194.453,194.474,0.0,0,1743187950681,134,0.0
1743187950,194.455,194.475,0.0,0,1743187950993,134,0.0
1743187953,194.447,194.467,0.0,0,1743187953313,134,0.0
1743187953,194.448,194.469,0.0,0,1743187953967,134,0.0
1743187954,194.442,194.463,0.0,0,1743187954295,134,0.0
1743187954,194.441,194.461,0.0,0,1743187954624,134,0.0
1743187954,194.433,194.454,0.0,0,1743187954954,134,0.0
1743187954,194.435,194.455,0.0,0,1743187954982,134,0.0
1743187955,194.438,194.458,0.0,0,1743187955282,134,0.0
1743187955,194.437,194.457,0.0,0,1743187955613,134,0.0
1743187955,194.432,194.452,0.0,0,1743187955950,134,0.0
1743187955,194.433,194.453,0.0,0,1743187955989,134,0.0
1743187956,194.438,194.458,0.0,0,1743187956273,134,0.0
1743187956,194.448,194.469,0.0,0,1743187956603,134,0.0
1743187956,194.448,194.468,0.0,0,1743187956645,4,0.0
1743187957,194.446,194.466,0.0,0,1743187957266,134,0.0
1743187957,194.447,194.468,0.0,0,1743187957935,134,0.0
1743187957,194.449,194.469,0.0,0,1743187957963,134,0.0
1743187958,194.447,194.468,0.0,0,1743187958584,134,0.0
1743187958,194.449,194.469,0.0,0,1743187958917,134,0.0
1743187958,194.447,194.468,0.0,0,1743187958919,134,0.0
1743187959,194.45,194.47,0.0,0,1743187959245,134,0.0
1743187959,194.449,194.469,0.0,0,1743187959572,134,0.0
1743187959,194.45,194.47,0.0,0,1743187959902,134,0.0
1743187960,194.452,194.472,0.0,0,1743187960237,134,0.0
1743187960,194.453,194.473,0.0,0,1743187960292,134,0.0
1743187960,194.458,194.478,0.0,0,1743187960895,134,0.0
1743187961,194.466,194.486,0.0,0,1743187961555,134,0.0
1743187961,194.461,194.482,0.0,0,1743187961607,134,0.0
1743187961,194.462,194.483,0.0,0,1743187961889,134,0.0
1743187962,194.463,194.483,0.0,0,1743187962216,130,0.0
1743187962,194.464,194.484,0.0,0,1743187962545,134,0.0
1743187962,194.462,194.482,0.0,0,1743187962875,134,0.0
1743187963,194.458,194.479,0.0,0,1743187963204,134,0.0
1743187963,194.459,194.479,0.0,0,1743187963532,130,0.0
1743187964,194.46,194.48,0.0,0,1743187964194,134,0.0
1743187964,194.44,194.46,0.0,0,1743187964527,134,0.0
1743187964,194.437,194.457,0.0,0,1743187964854,134,0.0
1743187965,194.435,194.455,0.0,0,1743187965514,134,0.0
1743187966,194.438,194.459,0.0,0,1743187966174,134,0.0
1743187966,194.44,194.46,0.0,0,1743187966505,134,0.0
1743187966,194.437,194.457,0.0,0,1743187966837,134,0.0
1743187967,194.439,194.459,0.0,0,1743187967164,134,0.0
1743187968,194.443,194.463,0.0,0,1743187968156,134,0.0
1743187968,194.445,194.466,0.0,0,1743187968487,134,0.0
1743187968,194.444,194.464,0.0,0,1743187968814,134,0.0
1743187968,194.443,194.463,0.0,0,1743187968823,134,0.0
1743187969,194.449,194.469,0.0,0,1743187969144,134,0.0
1743187969,194.447,194.467,0.0,0,1743187969178,134,0.0
1743187969,194.449,194.469,0.0,0,1743187969805,134,0.0
1743187971,194.452,194.472,0.0,0,1743187971807,134,0.0
1743187972,194.46,194.481,0.0,0,1743187972116,134,0.0
1743187972,194.454,194.474,0.0,0,1743187972444,134,0.0
1743187972,194.455,194.475,0.0,0,1743187972459,134,0.0
1743187972,194.456,194.476,0.0,0,1743187972776,134,0.0
1743187973,194.456,194.477,0.0,0,1743187973433,4,0.0
1743187973,194.458,194.478,0.0,0,1743187973765,134,0.0
1743187974,194.455,194.475,0.0,0,1743187974425,134,0.0
1743187974,194.456,194.477,0.0,0,1743187974428,134,0.0
1743187975,194.455,194.475,0.0,0,1743187975082,134,0.0
1743187975,194.462,194.482,0.0,0,1743187975413,134,0.0
1743187976,194.465,194.485,0.0,0,1743187976075,134,0.0
1743187976,194.466,194.486,0.0,0,1743187976097,134,0.0
1743187976,194.467,194.487,0.0,0,1743187976405,134,0.0
1743187977,194.463,194.483,0.0,0,1743187977394,134,0.0
1743187977,194.457,194.477,0.0,0,1743187977420,134,0.0
1743187978,194.458,194.478,0.0,0,1743187978713,134,0.0
1743187978,194.46,194.479,0.0,0,1743187978744,134,0.0
1743187979,194.458,194.478,0.0,0,1743187979046,134,0.0
1743187979,194.457,194.477,0.0,0,1743187979378,134,0.0
1743187979,194.458,194.478,0.0,0,1743187979705,134,0.0
1743187980,194.458,194.478,0.0,0,1743187980036,130,0.0
1743187980,194.454,194.474,0.0,0,1743187980364,134,0.0
1743187980,194.453,194.473,0.0,0,1743187980699,134,0.0
1743187981,194.451,194.472,0.0,0,1743187981026,134,0.0
1743187981,194.449,194.469,0.0,0,1743187981353,134,0.0
1743187981,194.447,194.467,0.0,0,1743187981716,134,0.0
1743187983,194.445,194.465,0.0,0,1743187983667,134,0.0
1743187984,194.444,194.464,0.0,0,1743187984325,134,0.0
1743187984,194.445,194.465,0.0,0,1743187984654,134,0.0
1743187984,194.444,194.464,0.0,0,1743187984988,134,0.0
1743187985,194.441,194.461,0.0,0,1743187985322,134,0.0
1743187985,194.437,194.458,0.0,0,1743187985644,134,0.0
1743187985,194.431,194.451,0.0,0,1743187985974,134,0.0
1743187987,194.433,194.453,0.0,0,1743187987296,134,0.0
1743187987,194.432,194.453,0.0,0,1743187987951,130,0.0
1743187988,194.431,194.451,0.0,0,1743187988615,134,0.0
1743187989,194.43,194.45,0.0,0,1743187989278,134,0.0
1743187990,194.431,194.451,0.0,0,1743187990264,134,0.0
1743187990,194.425,194.445,0.0,0,1743187990927,134,0.0
1743187990,194.426,194.447,0.0,0,1743187990946,134,0.0
1743187991,194.422,194.442,0.0,0,1743187991915,134,0.0
1743187991,194.419,194.439,0.0,0,1743187991950,134,0.0
1743187992,194.422,194.442,0.0,0,1743187992245,134,0.0
1743187992,194.42,194.44,0.0,0,1743187992609,134,0.0
1743187992,194.422,194.442,0.0,0,1743187992905,134,0.0
1743187993,194.42,194.441,0.0,0,1743187993896,134,0.0
1743187994,194.42,194.442,0.0,0,1743187994235,4,0.0
1743187994,194.42,194.441,0.0,0,1743187994554,4,0.0
1743187994,194.419,194.439,0.0,0,1743187994885,134,0.0
1743187995,194.419,194.44,0.0,0,1743187995213,4,0.0
1743187995,194.418,194.438,0.0,0,1743187995544,134,0.0
1743187995,194.419,194.44,0.0,0,1743187995873,134,0.0
1743187996,194.413,194.434,0.0,0,1743187996536,134,0.0
1743187997,194.413,194.433,0.0,0,1743187997523,4,0.0
1743187998,194.413,194.434,0.0,0,1743187998185,4,0.0
1743187998,194.41,194.431,0.0,0,1743187998525,134,0.0
1743187998,194.405,194.425,0.0,0,1743187998849,134,0.0
1743187998,194.406,194.427,0.0,0,1743187998877,134,0.0
1743187999,194.418,194.439,0.0,0,1743187999177,134,0.0
1743187999,194.418,194.438,0.0,0,1743187999181,4,0.0
1743187999,194.414,194.435,0.0,0,1743187999502,134,0.0
1743187999,194.41,194.43,0.0,0,1743187999835,134,0.0
1743188000,194.408,194.429,0.0,0,1743188000165,134,0.0
1743188000,194.41,194.43,0.0,0,1743188000199,134,0.0
1743188000,194.415,194.435,0.0,0,1743188000826,134,0.0
1743188000,194.416,194.437,0.0,0,1743188000853,134,0.0
1743188001,194.423,194.443,0.0,0,1743188001160,134,0.0
1743188001,194.424,194.445,0.0,0,1743188001163,134,0.0
1743188003,194.428,194.449,0.0,0,1743188003464,134,0.0
1743188003,194.427,194.447,0.0,0,1743188003836,134,0.0
1743188004,194.427,194.448,0.0,0,1743188004125,4,0.0
1743188004,194.426,194.446,0.0,0,1743188004452,134,0.0
1743188004,194.424,194.444,0.0,0,1743188004796,134,0.0
1743188005,194.417,194.437,0.0,0,1743188005125,134,0.0
1743188005,194.418,194.438,0.0,0,1743188005152,134,0.0
1743188005,194.42,194.44,0.0,0,1743188005454,134,0.0
1743188005,194.421,194.442,0.0,0,1743188005776,134,0.0
1743188006,194.422,194.443,0.0,0,1743188006434,134,0.0
1743188006,194.438,194.458,0.0,0,1743188006764,134,0.0
1743188006,194.437,194.458,0.0,0,1743188006770,130,0.0
1743188007,194.439,194.459,0.0,0,1743188007093,134,0.0
1743188007,194.439,194.46,0.0,0,1743188007428,4,0.0
1743188007,194.439,194.459,0.0,0,1743188007758,4,0.0
1743188008,194.435,194.455,0.0,0,1743188008086,134,0.0
1743188008,194.433,194.454,0.0,0,1743188008411,134,0.0
1743188010,194.432,194.452,0.0,0,1743188010394,134,0.0
1743188010,194.431,194.451,0.0,0,1743188010731,134,0.0
1743188010,194.425,194.446,0.0,0,1743188010764,134,0.0
1743188011,194.424,194.444,0.0,0,1743188011055,134,0.0
1743188011,194.423,194.443,0.0,0,1743188011724,134,0.0
1743188012,194.424,194.444,0.0,0,1743188012041,134,0.0
1743188012,194.423,194.443,0.0,0,1743188012373,134,0.0
1743188012,194.424,194.445,0.0,0,1743188012701,134,0.0
1743188012,194.421,194.442,0.0,0,1743188012740,134,0.0
1743188013,194.41,194.43,0.0,0,1743188013365,134,0.0
1743188013,194.407,194.427,0.0,0,1743188013392,134,0.0
1743188013,194.41,194.43,0.0,0,1743188013694,134,0.0
1743188014,194.412,194.432,0.0,0,1743188014029,134,0.0
1743188014,194.408,194.428,0.0,0,1743188014053,134,0.0
1743188014,194.409,194.429,0.0,0,1743188014353,134,0.0
1743188014,194.407,194.427,0.0,0,1743188014686,134,0.0
1743188015,194.409,194.43,0.0,0,1743188015015,134,0.0
1743188015,194.408,194.428,0.0,0,1743188015344,134,0.0
1743188015,194.409,194.429,0.0,0,1743188015674,134,0.0
1743188016,194.412,194.432,0.0,0,1743188016006,134,0.0
1743188016,194.418,194.439,0.0,0,1743188016335,134,0.0
1743188016,194.413,194.434,0.0,0,1743188016665,134,0.0
1743188016,194.414,194.435,0.0,0,1743188016994,134,0.0
1743188017,194.413,194.434,0.0,0,1743188017655,134,0.0
1743188017,194.407,194.428,0.0,0,1743188017691,134,0.0
1743188018,194.408,194.429,0.0,0,1743188018972,134,0.0
1743188019,194.411,194.432,0.0,0,1743188019303,134,0.0
1743188019,194.41,194.431,0.0,0,1743188019968,134,0.0
1743188020,194.411,194.432,0.0,0,1743188020294,134,0.0
1743188020,194.418,194.438,0.0,0,1743188020630,134,0.0
1743188020,194.413,194.434,0.0,0,1743188020952,134,0.0
1743188020,194.416,194.437,0.0,0,1743188020982,134,0.0
1743188021,194.413,194.433,0.0,0,1743188021287,134,0.0
1743188021,194.411,194.432,0.0,0,1743188021614,134,0.0
1743188021,194.41,194.43,0.0,0,1743188021945,134,0.0
1743188022,194.409,194.429,0.0,0,1743188022274,134,0.0
1743188022,194.402,194.422,0.0,0,1743188022607,134,0.0
1743188022,194.402,194.423,0.0,0,1743188022934,4,0.0
1743188022,194.402,194.422,0.0,0,1743188022952,4,0.0
1743188023,194.394,194.414,0.0,0,1743188023264,134,0.0
1743188023,194.395,194.416,0.0,0,1743188023311,134,0.0
1743188023,194.397,194.417,0.0,0,1743188023594,134,0.0
1743188023,194.396,194.417,0.0,0,1743188023927,130,0.0
1743188024,194.399,194.42,0.0,0,1743188024256,134,0.0
1743188025,194.398,194.418,0.0,0,1743188025245,134,0.0
1743188025,194.397,194.417,0.0,0,1743188025902,134,0.0
