datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-03,1701561600,1.34924,1.3618700000000001,1.34778,1.35821,206718,11,0,1.35821,1.35821,1.35821,1.35821
2023-12-10,1702166400,1.35774,1.3618000000000001,1.33496,1.33782,201657,11,0,1.3536788888888887,1.3552971428571428,1.3563563636363636,1.3580071144278607
2023-12-17,1702771200,1.33656,1.34085,1.32183,1.32663,175951,11,0,1.347668024691358,1.3512018367346939,1.3536539669421486,1.3576949043340512
2023-12-24,1703376000,1.32369,1.32641,1.31753,1.32489,80111,22,0,1.3426062414266116,1.347443002915452,1.3510390608564988,1.3573684873755034
2023-12-31,1703980800,1.32195,1.33982,1.32166,1.3357999999999999,127054,11,0,1.341093743331809,1.3457797167846732,1.3496536916877262,1.3571538755608217
2024-01-07,1704585600,1.33473,1.34418,1.3339699999999999,1.34054,145034,22,0,1.3409706892580737,1.3450311858154342,1.3488251742615691,1.3569885633661867
2024-01-14,1705190400,1.34009,1.35405,1.33812,1.34274,141564,22,0,1.3413638694229462,1.3447038735560866,1.3482719766014264,1.3568467866162743
2024-01-21,1705795200,1.3424,1.35336,1.34135,1.34504,136592,22,0,1.3421807873289582,1.3447518916195027,1.3479781605467513,1.3567293061524308
2024-01-28,1706400000,1.34515,1.3474300000000001,1.3357700000000001,1.34649,154019,22,0,1.3431383901447453,1.3450001928167166,1.3478428732243195,1.3566274225091233
2024-02-04,1707004800,1.34555,1.35429,1.34121,1.34579,140747,22,0,1.3437276367792463,1.3451130224143284,1.347656248385745,1.3565195874592813
2024-02-11,1707609600,1.34561,1.35849,1.34292,1.34833,137183,22,0,1.3447503841616362,1.3455725906408529,1.3477174985324953,1.3564380990268508
2024-02-18,1708214400,1.34749,1.3535300000000001,1.34399,1.35055,130099,22,0,1.3460391876812725,1.346283649120731,1.3479749986659049,1.3563795109768324
2024-02-25,1708819200,1.34885,1.3605,1.34835,1.35591,130059,22,0,1.3482327015298787,1.3476588421034839,1.3486963624235497,1.356374839225819
2024-03-03,1709424000,1.35461,1.3604,1.34191,1.34837,134147,22,0,1.348263212301017,1.3477604360887006,1.348666693112318,1.3562951890842687
2024-03-10,1710028800,1.34813,1.35508,1.34582,1.35405,122329,22,0,1.3495491651230132,1.3486589452188862,1.3491560846475616,1.3562728488943756
2024-03-17,1710633600,1.35386,1.36129,1.3455,1.36064,112445,22,0,1.352013795095677,1.350370524473331,1.3502000769523288,1.3563163031342327
2024-03-24,1711238400,1.35953,1.3613,1.35186,1.3520699999999999,86049,22,0,1.3520262850744154,1.3506133066914268,1.3503700699566625,1.3562740513617528
2024-03-31,1711843200,1.35318,1.36464,1.3477000000000001,1.35892,105048,22,0,1.3535582217245452,1.3517999771640803,1.3511473363242386,1.3563003792088997
2024-04-07,1712448000,1.35849,1.3786100000000001,1.35462,1.37723,149382,22,0,1.3588186168968686,1.3554328375692117,1.3535184875674895,1.3565086341421444
2024-04-14,1713052800,1.37618,1.3845,1.37226,1.37488,179818,22,0,1.362387813142009,1.3582110036307529,1.3554604432431723,1.3566914338024216
2024-04-21,1713657600,1.37413,1.37513,1.36328,1.36682,135546,22,0,1.363372743554896,1.359440860254931,1.3564931302210657,1.3567922155556316
2024-04-28,1714262400,1.36615,1.37822,1.36089,1.36853,147994,22,0,1.3645188005426967,1.3607393087899409,1.3575873911100595,1.3569090094307
2024-05-05,1714867200,1.36726,1.37616,1.3632,1.36715,105446,22,0,1.3651035115332084,1.3616551218199495,1.3584567191909631,1.3570109098343748
2024-05-12,1715472000,1.36629,1.36897,1.3589,1.36105,94008,22,0,1.3642027311924954,1.361568675845671,1.3586924719917846,1.3570510997862717
2024-05-19,1716076800,1.36087,1.37424,1.3595,1.36636,113937,22,0,1.3646821242608298,1.362253150724861,1.3593895199925314,1.3571437256590453
2024-05-26,1716681600,1.36601,1.37337,1.36138,1.3626,119057,22,0,1.3642194299806454,1.3623027006213095,1.3596813818113922,1.35719801694602
2024-06-02,1717286400,1.36224,1.37666,1.36019,1.3765100000000001,139888,22,0,1.3669506677627241,1.3643323148182653,1.3612112561921748,1.3573901759813831
2024-06-09,1717891200,1.3754,1.37907,1.36792,1.37327,135293,22,0,1.368354963815452,1.3656091269870847,1.3623075056292497,1.3575481841805734
2024-06-16,1718496000,1.3728500000000001,1.37633,1.36735,1.36916,100404,22,0,1.3685338607453514,1.3661163945603583,1.3629304596629541,1.3576637246364882
2024-06-23,1719100800,1.36887,1.37332,1.36188,1.36779,109020,22,0,1.3683685583574956,1.3663554810517358,1.3633722360572311,1.3577644835953293
2024-06-30,1719705600,1.36659,1.37542,1.36015,1.36408,98352,17,0,1.3674155453891632,1.3660304123300593,1.3634365782338465,1.3578273245545798
