datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-01,1701388800,1.35562,1.3618700000000001,1.31753,1.32489,704959,11,0,1.32489,1.32489,1.32489,1.32489
2024-01-01,1704067200,1.32195,1.35405,1.32166,1.34311,638702,11,0,1.328938888888889,1.3274928571428573,1.3265463636363635,1.3250712935323383
2024-02-01,1706745600,1.34314,1.3605,1.33649,1.35703,578380,22,0,1.3351813580246912,1.3317124489795922,1.3293176033057847,1.3253892906116185
2024-03-01,1709251200,1.35676,1.3613,1.34191,1.35222,482634,22,0,1.3389677229080932,1.334642099125365,1.3313996393688952,1.325656262844339
2024-04-01,1711929600,1.35211,1.3845,1.3477000000000001,1.37768,620823,22,0,1.3475704511507391,1.3407903706788844,1.3356069448808139,1.326173911970266
2024-05-01,1714521600,1.37768,1.37822,1.3589,1.3626,527018,22,0,1.3509103508950193,1.3439060320104725,1.3380608589825582,1.326536360607378
2024-06-01,1717200000,1.36224,1.37907,1.36019,1.3673600000000001,485975,22,0,1.354565828473904,1.3472565988661194,1.340724417256871,1.326942565974469
2024-07-01,1719792000,1.3673600000000001,1.38641,1.35881,1.38075,534462,12,0,1.3603845332574809,1.3520413704566738,1.3443631065971555,1.327477963327957
2024-08-01,1722470400,1.38075,1.39458,1.3440400000000001,1.34928,475639,15,0,1.3579168592002628,1.3516468889628632,1.344810096906505,1.327694899016236
2024-09-01,1725148800,1.34806,1.36468,1.34189,1.35251,551960,15,0,1.3567153349335377,1.3517701905395971,1.3455100880968227,1.3279418154439353
2024-10-01,1727740800,1.35251,1.39445,1.34718,1.39346,607706,15,0,1.3648808160594184,1.357725877605369,1.3498691709971116,1.3285937376783241
2024-11-01,1730419200,1.39346,1.41773,1.38184,1.39998,650763,15,0,1.372680634712881,1.3637621808046019,1.3544247009064652,1.3293040487462016
2024-12-01,1733011200,1.39848,1.44663,1.39836,1.4381300000000001,624615,15,0,1.3872249381100186,1.3743861549753733,1.3620342735513318,1.3303868940323091
