datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-12-05,1638662400,0.67487,0.68222,0.67358,0.67962,126470,12,0,0.67962,0.67962,0.67962,0.67962
2021-12-12,1639267200,0.67983,0.6833,0.67006,0.67342,136879,12,0,0.6782422222222222,0.6787342857142857,0.6790563636363637,0.6795583084577115
2021-12-19,1639872000,0.67253,0.68409,0.67013,0.68063,106528,12,0,0.6787728395061728,0.6790051020408163,0.6791994214876033,0.6795689720551472
2021-12-26,1640476800,0.68193,0.68563,0.67863,0.6844,84030,12,0,0.6800233196159122,0.6797758017492712,0.6796722013523666,0.6796170419849468
2022-01-02,1641081600,0.68302,0.6856,0.67323,0.67748,114324,12,0,0.6794581374790428,0.679447830070804,0.6794729103203333,0.6795957778855941
2022-01-09,1641686400,0.67722,0.689,0.6735,0.68055,130199,12,0,0.6797007735948111,0.6796052829178321,0.6795708275639394,0.6796052726330011
2022-01-16,1642291200,0.68021,0.68177,0.6707,0.67126,147086,12,0,0.6778250461292975,0.6784130996438561,0.6788152977853994,0.6795222350943643
2022-01-23,1642896000,0.67112,0.6727,0.65287,0.65425,210034,12,0,0.6725861469894536,0.6749612282661623,0.6765820888958176,0.6792707700685497
2022-01-30,1643500800,0.65423,0.66824,0.6533,0.66116,162957,12,0,0.6700470032140194,0.6729896242281391,0.6751800808143796,0.679090563401201
2022-02-06,1644105600,0.66101,0.67319,0.6594,0.66429,164878,12,0,0.6687676691664596,0.6717468207669764,0.6741900734676178,0.6789432941136269
2022-02-13,1644710400,0.66327,0.67289,0.65917,0.6692,174890,12,0,0.6688637426850241,0.671382989228837,0.6737364304251071,0.6788463459134912
2022-02-20,1645315200,0.6692,0.68089,0.66297,0.67445,219826,12,0,0.6701051331994632,0.6718211336247175,0.673801300386461,0.6788026011780336
2022-02-27,1645920000,0.66711,0.68713,0.66711,0.68608,207915,12,0,0.6736551035995826,0.6738581145354722,0.6749175458058737,0.6788750131066104
2022-03-06,1646524800,0.68472,0.69249,0.67955,0.68026,234867,12,0,0.6751228583552309,0.6747726696018332,0.6754032234598852,0.6788887940707238
2022-03-13,1647129600,0.68039,0.69127,0.67278,0.69051,177411,12,0,0.6785422231651795,0.6770208596587143,0.6767765667817138,0.6790044279605674
2022-03-20,1647734400,0.68946,0.69883,0.68636,0.69571,152805,12,0,0.6823572846840286,0.6796907368503267,0.6784977879833761,0.6791706525579747
2022-03-27,1648339200,0.69467,0.69979,0.68755,0.69199,169803,12,0,0.6844978880875778,0.6814477744431372,0.67972435271216,0.6792982082539153
2022-04-03,1648944000,0.69232,0.70333,0.68215,0.68452,139009,12,0,0.6845028018458938,0.6818866638084033,0.6801603206474182,0.6793501663807421
2022-04-10,1649548800,0.68414,0.69009,0.67453,0.67495,133582,12,0,0.6823799569912508,0.6808957118357744,0.6796866551340166,0.679306383630685
2022-04-17,1650153600,0.67677,0.68128,0.66202,0.66338,146252,12,0,0.6781577443265283,0.6783934672878066,0.6782042319400151,0.6791479121517727
2022-04-24,1650758400,0.66277,0.66447,0.64509,0.6455,180508,12,0,0.6709004678095221,0.6736944005324057,0.6752311199454682,0.6788131070557353
2022-05-01,1651363200,0.64551,0.65676,0.63924,0.64051,209619,12,0,0.6641470305185172,0.6689537718849192,0.6720746544958802,0.6784319816123946
2022-05-08,1651968000,0.64002,0.6404,0.6211,0.62874,248844,12,0,0.6562788015144022,0.6632089473299309,0.6681351404508001,0.6779375340341619
2022-05-15,1652572800,0.62763,0.64163,0.62277,0.6405,223172,12,0,0.6527724011778684,0.6599648119970837,0.6656228549552727,0.6775650212577026
2022-05-22,1653177600,0.63957,0.65492,0.63852,0.65353,196719,12,0,0.6529407564716754,0.6590455531403575,0.6645235045047934,0.6773258668173274
2022-05-29,1653782400,0.65239,0.65755,0.64595,0.65051,159091,12,0,0.6524005883668587,0.6578261884060207,0.6632495495498122,0.6770590422718814
2022-06-05,1654387200,0.65061,0.65361,0.63475,0.63529,180208,12,0,0.6485982353964457,0.6546067329194464,0.6607077723180111,0.6766434299109673
2022-06-12,1654992000,0.63438,0.6395,0.61957,0.63123,294850,12,0,0.6447386275305689,0.6512671996452397,0.6580279748345556,0.6761915549864801
2022-06-19,1655596800,0.62976,0.63633,0.62431,0.63134,209589,12,0,0.641761154745998,0.6484204568387769,0.6556017953041414,0.6757452708572614
2022-06-26,1656201600,0.63093,0.63258,0.61469,0.62054,217217,12,0,0.6370453425802207,0.6444375344332374,0.6524143593674013,0.6751959646795773
2022-07-03,1656806400,0.61928,0.62511,0.61236,0.61874,222382,12,0,0.632977488673505,0.640766458085632,0.6493530539703648,0.6746342137872433
2022-07-10,1657411200,0.61783,0.61917,0.60598,0.61577,257736,12,0,0.629153602301615,0.6371955355019703,0.646300049063968,0.6740485002172211
2022-07-17,1658016000,0.61408,0.63037,0.61384,0.62502,223006,12,0,0.6282350240123672,0.6354561732874031,0.6443654991490617,0.6735606544439154
2022-07-24,1658620800,0.62524,0.63286,0.61908,0.62893,213195,12,0,0.6283894631207301,0.6345238628177741,0.6429622719536925,0.6731165683300456
2022-07-31,1659225600,0.62745,0.6352,0.62116,0.62399,202548,12,0,0.6274118046494568,0.6330190252723779,0.6412375199579022,0.6726277467546223
2022-08-07,1659830400,0.62429,0.64677,0.62294,0.64501,159504,12,0,0.6313225147273553,0.6347320216620381,0.641580472689002,0.6723529433043276
2022-08-14,1660435200,0.64352,0.64553,0.61602,0.6173,176316,12,0,0.6282064003434986,0.6322417328531756,0.6393731569900019,0.6718051528236875
2022-08-21,1661040000,0.61757,0.62506,0.613,0.61347,200056,12,0,0.62493164471161,0.6295600567312934,0.6370183245363653,0.6712247035418597
2022-08-28,1661644800,0.61222,0.61935,0.60496,0.61117,218957,12,0,0.6218735014423633,0.6269329057696802,0.6346684768512412,0.6706271443026373
2022-09-04,1662249600,0.60729,0.61519,0.59957,0.61037,212703,12,0,0.6193171677885048,0.6245667763740116,0.6324595244102192,0.6700275707274868
2022-09-11,1662854400,0.60793,0.61608,0.59396,0.5991,202576,12,0,0.6148244638355037,0.6209286654634385,0.6294268403729266,0.669321823755074
2022-09-18,1663459200,0.59866,0.60011,0.5727,0.57413,234841,12,0,0.6057812496498363,0.6142431418258044,0.6243998548844788,0.6683746414291529
2022-09-25,1664064000,0.5736,0.57541,0.55643,0.55961,335108,12,0,0.5955209719498726,0.6064384072792609,0.618509868076799,0.667292406191052
2022-10-02,1664668800,0.55956,0.58133,0.55946,0.56053,289682,12,0,0.5877452004054565,0.5998800633822237,0.6132389709789081,0.6662300936916387
2022-10-09,1665273600,0.56046,0.56811,0.55112,0.55589,341472,12,0,0.5806662669820217,0.5935957686133346,0.6080254281626437,0.6651321823116223
2022-10-16,1665878400,0.5563,0.577,0.55503,0.57581,313380,12,0,0.5795870965415725,0.5910549445257154,0.6050967528751307,0.6642434043781733
2022-10-23,1666483200,0.57622,0.58727,0.56562,0.58088,343447,12,0,0.5798744084212231,0.5896013810220417,0.6028952298864824,0.6634139177674452
2022-10-30,1667088000,0.57922,0.59412,0.57398,0.59285,310656,12,0,0.5827578732165068,0.5900654694474644,0.6019820271695294,0.6627117892324458
2022-11-06,1667692800,0.58692,0.61292,0.58398,0.61176,318798,12,0,0.5892027902795054,0.5931646880978267,0.6028709337904813,0.6622048062550085
2022-11-13,1668297600,0.60885,0.62051,0.60552,0.61518,326623,12,0,0.5949755035507265,0.5963097326552801,0.6039899398095284,0.6617368977350583
2022-11-20,1668902400,0.61544,0.62888,0.60781,0.6245,194327,12,0,0.6015365027616761,0.6003369137045258,0.6058544907359349,0.6613663813396846
2022-11-27,1669507200,0.62129,0.64133,0.61552,0.6408,268875,12,0,0.6102617243701925,0.6061173546038793,0.6090313552144863,0.6611617407293395
2022-12-04,1670112000,0.63799,0.6442,0.63016,0.64109,231052,12,0,0.6171124522879275,0.6111134468033251,0.6119457774677147,0.6609620219161123
2022-12-11,1670716800,0.64037,0.65132,0.63148,0.63775,263557,12,0,0.6216985740017215,0.6149186686885644,0.6142916158797406,0.6607310565239122
2022-12-18,1671321600,0.63744,0.64083,0.62298,0.62828,240673,12,0,0.62316111311245,0.6168274303044837,0.6155632871634005,0.6604081604390971
2022-12-25,1671926400,0.62662,0.63716,0.62321,0.63505,165751,12,0,0.6258030879763501,0.6194306545467003,0.6173348065121822,0.660155840434728
