datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-11-30 20:00:00,1638302400,0.68215,0.68292,0.68143,0.68231,3437,12,0,0.68231,0.68231,0.68231,0.68231
2021-12-01 00:00:00,1638316800,0.68232,0.68577,0.68171,0.68517,4941,12,0,0.6829455555555555,0.6827185714285714,0.68257,0.6823384577114427
2021-12-01 04:00:00,1638331200,0.68518,0.68625,0.68388,0.6847,4560,12,0,0.6833354320987655,0.6830016326530612,0.6827636363636365,0.6823619556446623
2021-12-01 08:00:00,1638345600,0.68474,0.6859,0.68338,0.68436,6959,12,0,0.6835631138545953,0.6831956851311953,0.6829087603305786,0.6823818366830239
2021-12-01 12:00:00,1638360000,0.6844,0.68672,0.68337,0.68479,9854,12,0,0.6838357552202408,0.6834234443981675,0.6830797821187078,0.6824057985070734
2021-12-01 16:00:00,1638374400,0.68481,0.68528,0.68128,0.68135,9152,12,0,0.6832833651712984,0.6831272380555722,0.6829225291988252,0.6823952930492916
2021-12-01 20:00:00,1638388800,0.68137,0.68146,0.68025,0.68123,3372,12,0,0.6828270617998987,0.6828562040476334,0.682768662908023,0.6823836980935772
2021-12-02 00:00:00,1638403200,0.68124,0.68252,0.68046,0.682,3956,12,0,0.6826432702888101,0.6827338891836858,0.6826987844618391,0.6823798802020989
2021-12-02 04:00:00,1638417600,0.68198,0.68228,0.68078,0.68104,4321,12,0,0.6822869880024078,0.6824919050145879,0.6825479858743991,0.6823665480607846
2021-12-02 08:00:00,1638432000,0.68106,0.6823,0.68063,0.68128,6221,12,0,0.6820632128907617,0.6823187757267897,0.682432714431272,0.6823557366372942
2021-12-02 12:00:00,1638446400,0.68129,0.68306,0.67984,0.68139,9159,12,0,0.6819136100261479,0.6821860934801055,0.6823379222102471,0.6823461273175202
2021-12-02 16:00:00,1638460800,0.68142,0.68213,0.67983,0.68084,7378,12,0,0.6816750300203372,0.681993794411519,0.682201747463861,0.6823311409760524
2021-12-02 20:00:00,1638475200,0.68083,0.68186,0.68058,0.68101,2408,12,0,0.6815272455713735,0.6818532523527305,0.6820934067853281,0.6823179952946987
2021-12-03 00:00:00,1638489600,0.68104,0.68104,0.67831,0.67882,3051,12,0,0.6809256354444015,0.6814199305880547,0.6817958243502984,0.6822831893713683
2021-12-03 04:00:00,1638504000,0.67878,0.6801,0.67773,0.67853,3615,12,0,0.6803932720123123,0.6810070833611899,0.681498931227544,0.6822458442034941
2021-12-03 08:00:00,1638518400,0.67858,0.67919,0.67724,0.6791,4821,12,0,0.6801058782317985,0.6807346428810199,0.6812808465704945,0.682214542271121
2021-12-03 12:00:00,1638532800,0.67913,0.68171,0.67494,0.67548,12961,12,0,0.6790779052913988,0.6799839796123028,0.6807534968822677,0.6821475319002641
2021-12-03 16:00:00,1638547200,0.67544,0.67621,0.67426,0.67474,7754,12,0,0.6781139263377546,0.6792348396676882,0.680206815347516,0.6820738251151869
2021-12-03 20:00:00,1638561600,0.67477,0.67521,0.67404,0.67457,2334,12,0,0.6773263871515869,0.6785684340008756,0.6796943775886509,0.6819991601886677
2021-12-05 20:00:00,1638734400,0.67487,0.67571,0.67389,0.67556,827,20,0,0.6769338566734564,0.6781386577150362,0.6793185250805918,0.6819350889430094
2021-12-06 00:00:00,1638748800,0.67558,0.67599,0.67426,0.67552,3126,12,0,0.6766196663015772,0.6777645637557453,0.6789732046187198,0.6818712572122332
2021-12-06 04:00:00,1638763200,0.67547,0.67593,0.67399,0.67462,3215,12,0,0.6761752960123378,0.6773153403620675,0.6785774587442907,0.6817991053991761
2021-12-06 08:00:00,1638777600,0.6746,0.67629,0.67424,0.6761,5314,12,0,0.6761585635651516,0.6771417203103436,0.6783522352220824,0.6817423978827665
2021-12-06 12:00:00,1638792000,0.67612,0.67632,0.67404,0.67443,6746,12,0,0.6757744383284512,0.6767543316945802,0.6779956683837113,0.6816696377048286
2021-12-06 16:00:00,1638806400,0.67438,0.67545,0.67391,0.67416,4538,12,0,0.6754156742554621,0.6763837128810688,0.6776469712579194,0.6815949149415965
2021-12-06 20:00:00,1638820800,0.67413,0.67563,0.67396,0.67478,2144,12,0,0.6752744133098039,0.6761546110409161,0.6773863375071995,0.6815271048426752
2021-12-07 00:00:00,1638835200,0.67477,0.67562,0.67358,0.67539,3483,12,0,0.6753000992409586,0.6760453808922139,0.6772048522792722,0.6814660391228476
2021-12-07 04:00:00,1638849600,0.67536,0.67736,0.67536,0.67685,3743,12,0,0.6756445216318566,0.6761603264790406,0.6771725929811565,0.6814201083853069
2021-12-07 08:00:00,1638864000,0.6768,0.67791,0.67573,0.67716,5438,12,0,0.6759812946025551,0.6763031369820348,0.6771714481646878,0.6813777192471446
2021-12-07 12:00:00,1638878400,0.67709,0.67824,0.67519,0.6781,6632,12,0,0.6764521180242095,0.6765598316988871,0.677255861967898,0.6813451051252826
2021-12-07 16:00:00,1638892800,0.67805,0.6786,0.67606,0.6785,3318,12,0,0.6769072029077184,0.6768369985990461,0.6773689654253617,0.6813167956215485
