datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2020-12-01,1606780800,0.90818,0.90833,0.89902,0.89928,20337,0,0,0.89928,0.89928,0.89928,0.89928
2020-12-02,1606867200,0.89949,0.90127,0.89399,0.89436,21804,0,0,0.8981866666666666,0.8985771428571429,0.8988327272727272,0.8992310447761194
2020-12-03,1606953600,0.89457,0.89531,0.88908,0.89061,19364,0,0,0.8965029629629628,0.8974389795918367,0.8980852066115702,0.8991452632360586
2020-12-04,1607040000,0.89082,0.89225,0.8885,0.89164,19933,0,0,0.8954223045267489,0.8966105539358601,0.897499278737791,0.8990705839998789
2020-12-06,1607212800,0.89106,0.8916,0.89067,0.8916,1025,0,0,0.8945729035208047,0.8958947605164516,0.8969629806707191,0.898996249830726
2020-12-07,1607299200,0.89183,0.89459,0.88749,0.89058,20204,0,0,0.8936855916272926,0.8951355090141014,0.8963827097006538,0.8989125060513158
2020-12-08,1607385600,0.89079,0.89135,0.8881,0.88844,19333,0,0,0.8925199045990053,0.8941790077263727,0.8956606451824125,0.8988083020110043
2020-12-09,1607472000,0.88865,0.89139,0.88704,0.88923,18016,0,0,0.8917888146881152,0.8934720066226053,0.8950760410749204,0.8987129955233326
2020-12-10,1607558400,0.88943,0.8901,0.88516,0.88568,22126,0,0,0.8904313003129785,0.8923588628193759,0.8942218555226549,0.8985833139758368
2020-12-11,1607644800,0.88589,0.89084,0.88507,0.88934,17686,0,0,0.8901887891323166,0.8919275967023222,0.8937780504751407,0.8984913407024454
2020-12-13,1607817600,0.88838,0.88846,0.88759,0.88826,830,0,0,0.8897601693251351,0.8914036543162763,0.8932764095228551,0.8983895363173464
2020-12-14,1607904000,0.8885,0.88951,0.88495,0.88646,17018,0,0,0.889026798363994,0.8906974179853798,0.8926567359298683,0.8982708344634426
2020-12-15,1607990400,0.88667,0.888,0.88496,0.88528,17714,0,0,0.8881941765053286,0.8899235011303256,0.8919861235726075,0.8981415724289804
2020-12-16,1608076800,0.88549,0.88913,0.88255,0.88516,23681,0,0,0.8875199150597001,0.8892430009688506,0.8913655668841887,0.8980124025540652
2020-12-17,1608163200,0.88537,0.88573,0.88217,0.88454,18622,0,0,0.8868577117131,0.8885711436875863,0.8907450608038079,0.8978783487973084
2020-12-18,1608249600,0.88473,0.88675,0.88249,0.88283,17015,0,0,0.8859626646657444,0.8877509803036454,0.8900255098216434,0.897728613983405
2020-12-20,1608422400,0.88487,0.88549,0.88393,0.88549,723,0,0,0.8858576280733568,0.8874279831174104,0.8896131907469486,0.8976068367298389
2020-12-21,1608508800,0.88572,0.89186,0.88414,0.88535,28038,0,0,0.885744821834833,0.8871311283863519,0.8892256279517714,0.8974848781554127
2020-12-22,1608595200,0.88556,0.8904,0.88446,0.88755,20262,0,0,0.8861459725382035,0.8871909671883017,0.889073298137974,0.8973860236464036
2020-12-23,1608681600,0.88776,0.89104,0.88669,0.88753,20662,0,0,0.8864535341963805,0.8872394004471158,0.8889329983072491,0.8972879537593748
2020-12-24,1608768000,0.88773,0.89176,0.88679,0.89093,13614,0,0,0.8874483043749626,0.8877666289546707,0.889114543915681,0.8972246905378884
2020-12-27,1609027200,0.88915,0.8903,0.88911,0.88929,612,0,0,0.8878575700694153,0.8879842533897178,0.8891304944688009,0.8971457383932329
2020-12-28,1609113600,0.88954,0.89183,0.88756,0.8881,19022,0,0,0.887911443387323,0.8880007886197581,0.8890368131534553,0.8970557310460365
2020-12-29,1609200000,0.88831,0.88836,0.883,0.88388,16957,0,0,0.8870155670790291,0.8874121045312212,0.8885680119576865,0.8969246292445834
2020-12-30,1609286400,0.88409,0.88539,0.88091,0.88138,20508,0,0,0.8857632188392448,0.8865503753124754,0.8879145563251696,0.8967699563167767
2020-12-31,1609372800,0.88159,0.88571,0.87931,0.88459,17629,0,0,0.8855025035416348,0.8862703216964075,0.8876123239319723,0.8966487627215849
2021-01-03,1609632000,0.88334,0.8838,0.88256,0.88278,999,0,0,0.8848975027546049,0.8857717043112064,0.8871730217563384,0.8965107650825642
2021-01-04,1609718400,0.88307,0.8845,0.87841,0.881,23522,0,0,0.8840313910313593,0.8850900322667484,0.8866118379603076,0.8963564291115935
2021-01-05,1609804800,0.88121,0.88159,0.87753,0.87796,21783,0,0,0.8826821930243905,0.8840714562286416,0.8858253072366433,0.8961733800657071
2021-01-06,1609891200,0.87817,0.88208,0.87572,0.87785,31380,0,0,0.8816083723523038,0.8831826767674071,0.8851002793060394,0.8959910578759986
2021-01-07,1609977600,0.87806,0.886,0.87739,0.88493,26792,0,0,0.8823465118295697,0.8834322943720633,0.8850847993691267,0.8958809975986256
