datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,1.29108,1.3165499999999999,1.28958,1.31405,120752,0,0,1.31405,1.31405,1.31405,1.31405
2019-12-08,1575763200,1.3133,1.3508200000000001,1.30507,1.33434,184923,0,0,1.318558888888889,1.3169485714285716,1.3158945454545454,1.3142518905472638
2019-12-15,1576368000,1.3338,1.34214,1.29892,1.30041,179568,0,0,1.314525802469136,1.3145859183673472,1.3144868595041324,1.3141141602930622
2019-12-22,1576972800,1.29999,1.31167,1.29044,1.30747,89950,0,0,1.3129578463648834,1.3135693586005832,1.313848963185575,1.3140480492453699
2019-12-29,1577577600,1.3088600000000001,1.32833,1.3053,1.30727,120098,0,0,1.3116938805060205,1.3126694502290714,1.31325087562325,1.3139806059692964
2020-01-05,1578182400,1.3081800000000001,1.32115,1.30125,1.30551,157043,0,0,1.3103196848380159,1.3116466716249184,1.3125471596575,1.313896321332786
2020-01-12,1578787200,1.30358,1.31176,1.29538,1.3014700000000001,136639,0,0,1.3083530882073457,1.3101928613927873,1.3115401451431818,1.3137726763444002
2020-01-19,1579392000,1.29975,1.31711,1.29616,1.30745,126010,0,0,1.3081524019390467,1.3098010240509608,1.3111683137665289,1.3137097641419686
2020-01-26,1579996800,1.30749,1.32051,1.2974999999999999,1.3204500000000001,110902,0,0,1.3108852015081474,1.311322306329395,1.3120121034241172,1.3137768311654316
2020-02-02,1580601600,1.31739,1.31823,1.28814,1.28845,125911,0,0,1.3058996011730035,1.3080548339966245,1.3098700940219248,1.3135248228951288
2020-02-09,1581206400,1.2887,1.30686,1.28714,1.30458,116699,0,0,1.3056063564678917,1.307558429139964,1.3093891763835679,1.313435819682242
2020-02-16,1581811200,1.3038,1.30522,1.2849,1.29573,117663,0,0,1.3034116105861382,1.3058686535485406,1.3081474330759706,1.313259642371971
2020-02-23,1582416000,1.2944200000000001,1.30169,1.27256,1.28168,163188,0,0,1.2985823637892184,1.302413131613035,1.3057413027963367,1.3129454170747374
2020-03-01,1583020800,1.28019,1.30518,1.2739500000000001,1.30462,197558,0,0,1.2999240607249476,1.3027283985254585,1.305639366178488,1.3128625771038447
2020-03-08,1583625600,1.30752,1.31997,1.22677,1.22793,339580,0,0,1.2839253805638482,1.2920429130218216,1.2985748783440798,1.3120174768341548
2020-03-15,1584230400,1.22965,1.24207,1.14118,1.16237,509455,0,0,1.2569130737718819,1.2735182111615613,1.2861926166764361,1.3105284472139145
2020-03-22,1584835200,1.16623,1.24848,1.14468,1.24523,485651,0,0,1.2543168351559082,1.269477038138481,1.2824687424331236,1.3098787114207413
2020-03-29,1585440000,1.24274,1.24745,1.22047,1.22666,328683,0,0,1.2481708717879285,1.2633603184044124,1.2773952203937486,1.309050664540933
2020-04-05,1586044800,1.22305,1.24835,1.21606,1.24465,233082,0,0,1.2473884558350554,1.2606874157752108,1.2744183821761352,1.3084098619086848
2020-04-12,1586649600,1.24571,1.26467,1.24058,1.2502,274265,0,0,1.2480132434272653,1.2591892135216094,1.2722167110692137,1.3078306593026283
2020-04-19,1587254400,1.24928,1.24966,1.22466,1.23618,294795,0,0,1.2453836337767619,1.2559021830185224,1.2689406464265578,1.3071177174190203
2020-04-26,1587859200,1.23635,1.26413,1.2359,1.24958,257638,0,0,1.246316159604148,1.2549990140158762,1.267180587660507,1.3065452028178361
2020-05-03,1588464000,1.2478799999999999,1.24827,1.22647,1.24061,252349,0,0,1.2450481241365596,1.2529434405850368,1.2647650796913699,1.305889131148007
2020-05-10,1589068800,1.24058,1.24368,1.21011,1.21088,302189,0,0,1.2374552076617686,1.2469343776443174,1.2598664360830634,1.3049437666589723
2020-05-17,1589673600,1.20843,1.22955,1.2071399999999999,1.21672,267412,0,0,1.2328473837369311,1.2426180379808436,1.2559440328027849,1.304065918234505
