datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2024-12-01,1733011200,0.59043,0.59121,0.58205,0.58293,147576,17,0,0.58293,0.58293,0.58293,0.58293
2024-12-08,1733616000,0.58287,0.58873,0.57528,0.57614,141745,17,0,0.581421111111111,0.58196,0.5823127272727272,0.5828624378109453
2024-12-15,1734220800,0.57551,0.57921,0.56074,0.56535,135268,17,0,0.5778497530864197,0.579587142857143,0.5807706611570247,0.5826881846983986
2024-12-22,1734825600,0.56501,0.56602,0.5613,0.5631,78854,17,0,0.5745720301783265,0.577231836734694,0.579164237415477,0.5824932773879667
2024-12-29,1735430400,0.56261,0.56636,0.55861,0.56114,90007,17,0,0.5715871345831428,0.574933002915452,0.5775256703777063,0.5822808069661959
2025-01-05,1736035200,0.56092,0.56919,0.55422,0.55552,137273,17,0,0.5680166602313332,0.5721597167846733,0.5755251548888239,0.5820145302799651
2025-01-12,1736640000,0.5551,0.56501,0.55407,0.5581,136480,17,0,0.5658129579577036,0.5701511858154342,0.5739410498989309,0.5817765747547914
2025-01-19,1737244800,0.55782,0.57225,0.55782,0.57094,155656,17,0,0.5669523006337694,0.5702638735560865,0.5736682271808463,0.5816687481403159
2025-01-26,1737849600,0.56905,0.57043,0.56206,0.56363,150114,17,0,0.5662140116040428,0.5693161773337885,0.5727556610734966,0.5814892581090689
2025-02-02,1738454400,0.55806,0.57017,0.55156,0.56589,168111,17,0,0.5661420090253666,0.5688267234289616,0.5721315100668151,0.5813340416104712
2025-02-09,1739059200,0.56262,0.57374,0.55998,0.57298,124929,17,0,0.5676615625752851,0.5694200486533957,0.5722086455152864,0.5812509168183272
2025-02-16,1739664000,0.57134,0.57719,0.5677,0.57412,114682,17,0,0.5690967708918884,0.5700914702743392,0.5723824050138967,0.5811799624221249
2025-02-23,1740268800,0.57382,0.57691,0.55845,0.55972,130371,17,0,0.5670130440270242,0.5686098316637194,0.5712312772853606,0.5809664304577257
2025-03-02,1740873600,0.55881,0.57585,0.55881,0.57082,170571,17,0,0.567859034243241,0.5689255699974738,0.571193888441237,0.5808654709506836
2025-03-09,1741478400,0.57028,0.57547,0.56769,0.57464,137542,17,0,0.5693659155225208,0.5697419171406919,0.5715071713102153,0.5808035259660997
2025-03-16,1742083200,0.5742,0.58303,0.57222,0.57317,106280,17,0,0.5702112676286273,0.5702316432634502,0.5716583375547413,0.58072757048385
2025-03-23,1742688000,0.57167,0.57618,0.57089,0.57155,107249,17,0,0.5705087637111546,0.5704199799401002,0.5716484886861284,0.5806362513745581
2025-03-30,1743292800,0.57078,0.58522,0.56477,0.56925,141782,17,0,0.5702290384420091,0.5702528399486574,0.5714304442601167,0.5805229553409804
