time,bid,ask,last,volume,time_msc,flags,volume_real
1701214185,1.09888,1.09892,0.0,0,1701214185474,4,0.0
1701214185,1.09888,1.09893,0.0,0,1701214185505,4,0.0
1701214185,1.0989,1.09895,0.0,0,1701214185805,134,0.0
1701214186,1.09891,1.09895,0.0,0,1701214186471,130,0.0
1701214190,1.09891,1.09896,0.0,0,1701214190136,4,0.0
1701214191,1.09891,1.09895,0.0,0,1701214191106,4,0.0
1701214192,1.09891,1.09894,0.0,0,1701214192140,4,0.0
1701214192,1.09887,1.09892,0.0,0,1701214192372,134,0.0
1701214195,1.0989,1.09894,0.0,0,1701214195089,134,0.0
1701214195,1.09891,1.09896,0.0,0,1701214195414,134,0.0
1701214195,1.09892,1.09896,0.0,0,1701214195473,130,0.0
1701214196,1.09892,1.09897,0.0,0,1701214196018,4,0.0
1701214200,1.09892,1.09896,0.0,0,1701214200572,134,0.0
1701214201,1.09891,1.09895,0.0,0,1701214201890,134,0.0
1701214202,1.0989,1.09895,0.0,0,1701214202020,130,0.0
1701214204,1.09891,1.09896,0.0,0,1701214204147,134,0.0
1701214204,1.09892,1.09896,0.0,0,1701214204293,130,0.0
1701214205,1.09891,1.09896,0.0,0,1701214205117,130,0.0
1701214205,1.09891,1.09897,0.0,0,1701214205234,4,0.0
1701214206,1.09892,1.09897,0.0,0,1701214206030,130,0.0
1701214213,1.09892,1.09896,0.0,0,1701214213532,4,0.0
1701214222,1.09892,1.09897,0.0,0,1701214222336,4,0.0
1701214223,1.09889,1.09892,0.0,0,1701214223538,134,0.0
1701214223,1.09891,1.09896,0.0,0,1701214223723,134,0.0
1701214223,1.09892,1.09897,0.0,0,1701214223833,134,0.0
1701214224,1.09892,1.09896,0.0,0,1701214224099,4,0.0
1701214224,1.09892,1.09897,0.0,0,1701214224398,4,0.0
1701214226,1.09891,1.09897,0.0,0,1701214226656,130,0.0
1701214227,1.09892,1.09897,0.0,0,1701214227671,130,0.0
1701214228,1.09891,1.09897,0.0,0,1701214228671,130,0.0
1701214229,1.09891,1.09896,0.0,0,1701214229738,4,0.0
1701214231,1.09891,1.09895,0.0,0,1701214231903,4,0.0
1701214237,1.0989,1.09895,0.0,0,1701214237241,130,0.0
1701214237,1.0989,1.09894,0.0,0,1701214237272,4,0.0
1701214237,1.09888,1.09893,0.0,0,1701214237579,134,0.0
1701214237,1.09887,1.09893,0.0,0,1701214237672,130,0.0
1701214237,1.09887,1.09892,0.0,0,1701214237990,4,0.0
1701214239,1.09886,1.09892,0.0,0,1701214239915,130,0.0
1701214240,1.09887,1.09892,0.0,0,1701214240235,130,0.0
1701214242,1.09886,1.09892,0.0,0,1701214242203,130,0.0
1701214242,1.09887,1.09892,0.0,0,1701214242203,130,0.0
1701214243,1.09886,1.09892,0.0,0,1701214243188,130,0.0
1701214243,1.09887,1.09892,0.0,0,1701214243219,130,0.0
1701214243,1.09887,1.09891,0.0,0,1701214243519,4,0.0
1701214246,1.09886,1.09891,0.0,0,1701214246291,130,0.0
1701214248,1.09888,1.09892,0.0,0,1701214248742,134,0.0
1701214248,1.09889,1.09892,0.0,0,1701214248804,130,0.0
1701214249,1.09888,1.09892,0.0,0,1701214249116,130,0.0
1701214249,1.09886,1.09892,0.0,0,1701214249136,130,0.0
1701214249,1.09886,1.09891,0.0,0,1701214249509,4,0.0
1701214252,1.09887,1.09892,0.0,0,1701214252175,134,0.0
1701214253,1.09886,1.09891,0.0,0,1701214253470,134,0.0
1701214257,1.09888,1.09892,0.0,0,1701214257419,134,0.0
1701214257,1.09888,1.09893,0.0,0,1701214257709,4,0.0
1701214258,1.09886,1.0989,0.0,0,1701214258719,134,0.0
1701214260,1.09884,1.09888,0.0,0,1701214260192,134,0.0
1701214261,1.09881,1.09886,0.0,0,1701214261482,134,0.0
1701214261,1.09882,1.09887,0.0,0,1701214261982,134,0.0
1701214262,1.09882,1.09886,0.0,0,1701214262122,4,0.0
1701214262,1.09881,1.09886,0.0,0,1701214262424,130,0.0
1701214262,1.09881,1.09885,0.0,0,1701214262688,4,0.0
1701214263,1.09881,1.09886,0.0,0,1701214263140,4,0.0
1701214267,1.0988,1.09885,0.0,0,1701214267751,134,0.0
1701214267,1.0988,1.09886,0.0,0,1701214267965,4,0.0
1701214268,1.09882,1.09887,0.0,0,1701214268595,134,0.0
1701214268,1.09881,1.09887,0.0,0,1701214268672,130,0.0
1701214269,1.09882,1.09887,0.0,0,1701214269361,130,0.0
1701214270,1.09882,1.09886,0.0,0,1701214270267,4,0.0
1701214271,1.09884,1.09888,0.0,0,1701214271797,134,0.0
1701214273,1.09885,1.09888,0.0,0,1701214273237,130,0.0
1701214273,1.09885,1.0989,0.0,0,1701214273552,4,0.0
1701214273,1.09885,1.09891,0.0,0,1701214273786,4,0.0
1701214273,1.09886,1.09891,0.0,0,1701214273882,130,0.0
1701214283,1.09885,1.0989,0.0,0,1701214283788,134,0.0
1701214311,1.09886,1.09888,0.0,0,1701214311118,134,0.0
1701214311,1.09886,1.09889,0.0,0,1701214311487,4,0.0
1701214320,1.09886,1.09888,0.0,0,1701214320135,134,0.0
1701214320,1.09885,1.09887,0.0,0,1701214320448,134,0.0
1701214323,1.09883,1.09886,0.0,0,1701214323956,134,0.0
1701214324,1.09884,1.09886,0.0,0,1701214324366,130,0.0
1701214325,1.09883,1.09886,0.0,0,1701214325363,130,0.0
1701214352,1.09885,1.09887,0.0,0,1701214352137,134,0.0
1701214352,1.09884,1.09886,0.0,0,1701214352500,134,0.0
1701214352,1.09883,1.09886,0.0,0,1701214352773,130,0.0
1701214366,1.09883,1.09887,0.0,0,1701214366818,4,0.0
1701214366,1.09884,1.09887,0.0,0,1701214366966,130,0.0
1701214367,1.09883,1.09886,0.0,0,1701214367013,134,0.0
1701214367,1.09884,1.09886,0.0,0,1701214367290,130,0.0
1701214372,1.09883,1.09887,0.0,0,1701214372670,134,0.0
1701214373,1.09883,1.09886,0.0,0,1701214373854,4,0.0
1701214386,1.09882,1.09885,0.0,0,1701214386947,134,0.0
1701214387,1.09883,1.09886,0.0,0,1701214387120,134,0.0
1701214387,1.09884,1.09887,0.0,0,1701214387397,134,0.0
1701214388,1.09884,1.09886,0.0,0,1701214388934,4,0.0
1701214389,1.09883,1.09886,0.0,0,1701214389382,130,0.0
1701214400,1.09883,1.09887,0.0,0,1701214400891,4,0.0
1701214404,1.09883,1.09886,0.0,0,1701214404534,4,0.0
1701214424,1.09884,1.09887,0.0,0,1701214424722,134,0.0
1701214425,1.09883,1.09886,0.0,0,1701214425016,134,0.0
1701214448,1.09882,1.09885,0.0,0,1701214448901,134,0.0
1701214449,1.09882,1.09886,0.0,0,1701214449788,4,0.0
1701214450,1.09883,1.09886,0.0,0,1701214450106,130,0.0
1701214451,1.09884,1.09886,0.0,0,1701214451532,130,0.0
1701214451,1.09883,1.09886,0.0,0,1701214451772,130,0.0
1701214454,1.09884,1.09887,0.0,0,1701214454951,134,0.0
1701214455,1.09884,1.09886,0.0,0,1701214455061,4,0.0
1701214455,1.09883,1.09886,0.0,0,1701214455401,130,0.0
1701214475,1.09882,1.09885,0.0,0,1701214475332,134,0.0
1701214475,1.09882,1.09884,0.0,0,1701214475819,4,0.0
1701214484,1.09882,1.09885,0.0,0,1701214484543,4,0.0
1701214485,1.09883,1.09885,0.0,0,1701214485869,130,0.0
1701214489,1.09883,1.09886,0.0,0,1701214489495,4,0.0
1701214499,1.09883,1.09887,0.0,0,1701214499338,4,0.0
1701214499,1.09884,1.09887,0.0,0,1701214499608,130,0.0
1701214499,1.09883,1.09887,0.0,0,1701214499995,130,0.0
1701214500,1.09884,1.09887,0.0,0,1701214500255,130,0.0
1701214501,1.09883,1.09887,0.0,0,1701214501270,130,0.0
1701214505,1.09883,1.09886,0.0,0,1701214505549,4,0.0
1701214506,1.09883,1.09887,0.0,0,1701214506535,4,0.0
1701214507,1.09883,1.09886,0.0,0,1701214507133,4,0.0
1701214522,1.09883,1.09887,0.0,0,1701214522433,4,0.0
1701214537,1.09885,1.09887,0.0,0,1701214537078,130,0.0
1701214537,1.09886,1.09889,0.0,0,1701214537991,134,0.0
1701214538,1.09887,1.09892,0.0,0,1701214538246,134,0.0
1701214538,1.09886,1.09892,0.0,0,1701214538343,130,0.0
1701214557,1.09888,1.09891,0.0,0,1701214557401,134,0.0
1701214557,1.09889,1.09891,0.0,0,1701214557671,130,0.0
1701214569,1.09889,1.09892,0.0,0,1701214569901,134,0.0
1701214582,1.09888,1.09892,0.0,0,1701214582382,130,0.0
1701214582,1.09889,1.09892,0.0,0,1701214582594,130,0.0
1701214587,1.09889,1.09891,0.0,0,1701214587453,4,0.0
1701214587,1.09886,1.09889,0.0,0,1701214587717,134,0.0
1701214588,1.09887,1.09889,0.0,0,1701214588000,130,0.0
1701214598,1.09887,1.0989,0.0,0,1701214598944,4,0.0
1701214610,1.09888,1.09892,0.0,0,1701214610488,134,0.0
1701214610,1.0989,1.09892,0.0,0,1701214610845,130,0.0
1701214611,1.0989,1.09897,0.0,0,1701214611717,4,0.0
1701214611,1.09894,1.09899,0.0,0,1701214611867,134,0.0
1701214612,1.09898,1.09903,0.0,0,1701214612170,134,0.0
1701214616,1.09897,1.0990199999999999,0.0,0,1701214616809,134,0.0
1701214621,1.09896,1.099,0.0,0,1701214621747,134,0.0
1701214621,1.09897,1.099,0.0,0,1701214621969,130,0.0
1701214623,1.09895,1.09898,0.0,0,1701214623674,134,0.0
1701214636,1.09894,1.09898,0.0,0,1701214636236,130,0.0
1701214638,1.09893,1.09898,0.0,0,1701214638479,130,0.0
1701214638,1.09892,1.09898,0.0,0,1701214638593,130,0.0
1701214638,1.09893,1.09898,0.0,0,1701214638886,130,0.0
1701214639,1.09892,1.09898,0.0,0,1701214639532,130,0.0
1701214639,1.09893,1.09898,0.0,0,1701214639915,130,0.0
1701214640,1.09892,1.09898,0.0,0,1701214640201,130,0.0
1701214640,1.09893,1.09898,0.0,0,1701214640217,130,0.0
1701214640,1.09892,1.09898,0.0,0,1701214640699,130,0.0
1701214641,1.09893,1.09898,0.0,0,1701214641579,130,0.0
1701214649,1.09892,1.09898,0.0,0,1701214649332,130,0.0
1701214659,1.09893,1.09898,0.0,0,1701214659585,130,0.0
1701214667,1.09892,1.09898,0.0,0,1701214667557,130,0.0
1701214670,1.09894,1.09897,0.0,0,1701214670546,134,0.0
1701214678,1.09893,1.09897,0.0,0,1701214678540,130,0.0
1701214679,1.09894,1.09897,0.0,0,1701214679810,130,0.0
1701214688,1.09893,1.09897,0.0,0,1701214688041,130,0.0
1701214697,1.09894,1.09897,0.0,0,1701214697636,130,0.0
1701214712,1.09895,1.09897,0.0,0,1701214712818,130,0.0
1701214723,1.09893,1.09897,0.0,0,1701214723684,130,0.0
1701214724,1.09894,1.09897,0.0,0,1701214724268,130,0.0
1701214725,1.09893,1.09897,0.0,0,1701214725350,130,0.0
1701214726,1.09894,1.09897,0.0,0,1701214726299,130,0.0
1701214726,1.09893,1.09897,0.0,0,1701214726730,130,0.0
1701214729,1.09893,1.09896,0.0,0,1701214729173,4,0.0
1701214731,1.09893,1.09897,0.0,0,1701214731884,4,0.0
1701214755,1.09894,1.09897,0.0,0,1701214755521,130,0.0
1701214763,1.09893,1.09897,0.0,0,1701214763883,130,0.0
1701214765,1.09894,1.09897,0.0,0,1701214765701,130,0.0
1701214765,1.09893,1.09897,0.0,0,1701214765898,130,0.0
1701214769,1.09892,1.09895,0.0,0,1701214769918,134,0.0
1701214769,1.09893,1.09895,0.0,0,1701214769950,130,0.0
1701214772,1.09893,1.09896,0.0,0,1701214772825,4,0.0
1701214773,1.09893,1.09897,0.0,0,1701214773184,4,0.0
1701214774,1.09894,1.09898,0.0,0,1701214774438,134,0.0
1701214774,1.09896,1.099,0.0,0,1701214774538,134,0.0
1701214775,1.09896,1.09901,0.0,0,1701214775548,4,0.0
1701214775,1.09896,1.0990199999999999,0.0,0,1701214775904,4,0.0
1701214776,1.09895,1.099,0.0,0,1701214776141,134,0.0
1701214776,1.09895,1.09901,0.0,0,1701214776219,4,0.0
1701214776,1.09895,1.0990199999999999,0.0,0,1701214776452,4,0.0
1701214777,1.09896,1.0990199999999999,0.0,0,1701214777195,130,0.0
1701214777,1.09895,1.0990199999999999,0.0,0,1701214777452,130,0.0
1701214778,1.09895,1.099,0.0,0,1701214778180,4,0.0
1701214781,1.09894,1.099,0.0,0,1701214781529,130,0.0
1701214782,1.09894,1.09899,0.0,0,1701214782395,4,0.0
1701214783,1.09894,1.099,0.0,0,1701214783753,4,0.0
1701214787,1.09894,1.09901,0.0,0,1701214787062,4,0.0
1701214789,1.09895,1.09901,0.0,0,1701214789515,130,0.0
1701214789,1.09894,1.09901,0.0,0,1701214789717,130,0.0
1701214791,1.09895,1.09901,0.0,0,1701214791007,130,0.0
1701214791,1.09896,1.0990199999999999,0.0,0,1701214791300,134,0.0
1701214795,1.09896,1.099,0.0,0,1701214795276,4,0.0
1701214795,1.09895,1.099,0.0,0,1701214795590,130,0.0
1701214800,1.09894,1.099,0.0,0,1701214800239,130,0.0
1701214800,1.09895,1.099,0.0,0,1701214800298,130,0.0
1701214802,1.09894,1.099,0.0,0,1701214802199,130,0.0
1701214802,1.09895,1.099,0.0,0,1701214802714,130,0.0
1701214802,1.09895,1.09899,0.0,0,1701214802918,4,0.0
1701214818,1.09897,1.09899,0.0,0,1701214818892,130,0.0
1701214824,1.09895,1.09899,0.0,0,1701214824892,130,0.0
1701214825,1.09895,1.09897,0.0,0,1701214825948,4,0.0
1701214832,1.09895,1.09899,0.0,0,1701214832381,4,0.0
1701214832,1.09896,1.09899,0.0,0,1701214832621,130,0.0
1701214832,1.09896,1.09901,0.0,0,1701214832621,4,0.0
1701214832,1.09897,1.09901,0.0,0,1701214832913,130,0.0
1701214833,1.09897,1.0990199999999999,0.0,0,1701214833092,4,0.0
1701214833,1.09896,1.0990199999999999,0.0,0,1701214833413,130,0.0
1701214834,1.09895,1.0990199999999999,0.0,0,1701214834109,130,0.0
1701214834,1.09896,1.0990199999999999,0.0,0,1701214834509,130,0.0
1701214836,1.09895,1.0990199999999999,0.0,0,1701214836967,130,0.0
1701214837,1.09899,1.09904,0.0,0,1701214837543,134,0.0
1701214837,1.0990199999999999,1.09908,0.0,0,1701214837843,134,0.0
1701214840,1.09901,1.09908,0.0,0,1701214840480,130,0.0
1701214842,1.0990199999999999,1.09908,0.0,0,1701214842651,130,0.0
1701214844,1.0990199999999999,1.09907,0.0,0,1701214844565,4,0.0
1701214846,1.0990199999999999,1.09908,0.0,0,1701214846435,4,0.0
1701214849,1.09905,1.0991,0.0,0,1701214849012,134,0.0
1701214849,1.09907,1.09911,0.0,0,1701214849078,134,0.0
1701214849,1.09908,1.09913,0.0,0,1701214849110,134,0.0
1701214849,1.09911,1.09917,0.0,0,1701214849452,134,0.0
1701214849,1.0991,1.09916,0.0,0,1701214849467,134,0.0
1701214849,1.09911,1.09916,0.0,0,1701214849709,130,0.0
1701214850,1.09911,1.09915,0.0,0,1701214850129,4,0.0
1701214850,1.0991,1.09915,0.0,0,1701214850793,130,0.0
1701214851,1.0991,1.09913,0.0,0,1701214851067,4,0.0
1701214851,1.0991,1.09914,0.0,0,1701214851131,4,0.0
1701214851,1.0991,1.09915,0.0,0,1701214851365,4,0.0
1701214851,1.09911,1.09915,0.0,0,1701214851694,130,0.0
1701214852,1.0991,1.09913,0.0,0,1701214852560,134,0.0
1701214857,1.0991,1.09914,0.0,0,1701214857044,4,0.0
1701214858,1.09911,1.09914,0.0,0,1701214858066,130,0.0
1701214860,1.0991,1.09913,0.0,0,1701214860230,134,0.0
1701214861,1.09909,1.09913,0.0,0,1701214861279,130,0.0
1701214875,1.09909,1.09912,0.0,0,1701214875853,4,0.0
1701214890,1.09908,1.09911,0.0,0,1701214890963,134,0.0
1701214891,1.09906,1.09909,0.0,0,1701214891273,134,0.0
1701214891,1.09904,1.09907,0.0,0,1701214891336,134,0.0
1701214891,1.09903,1.09907,0.0,0,1701214891636,130,0.0
1701214894,1.0990199999999999,1.09907,0.0,0,1701214894011,130,0.0
1701214895,1.09904,1.09909,0.0,0,1701214895498,134,0.0
1701214895,1.09906,1.09911,0.0,0,1701214895683,134,0.0
1701214895,1.09907,1.09911,0.0,0,1701214895929,130,0.0
1701214895,1.09906,1.09911,0.0,0,1701214895945,130,0.0
1701214896,1.09906,1.0991,0.0,0,1701214896635,4,0.0
1701214896,1.09905,1.0991,0.0,0,1701214896946,130,0.0
1701214897,1.09905,1.09911,0.0,0,1701214897023,4,0.0
1701214897,1.09906,1.09911,0.0,0,1701214897897,130,0.0
1701214898,1.09905,1.09911,0.0,0,1701214898007,130,0.0
1701214909,1.09906,1.09911,0.0,0,1701214909924,130,0.0
1701214920,1.09906,1.0991,0.0,0,1701214920129,134,0.0
1701214920,1.09906,1.09911,0.0,0,1701214920338,4,0.0
1701214931,1.09906,1.09912,0.0,0,1701214931560,4,0.0
1701214939,1.09907,1.0991,0.0,0,1701214939099,134,0.0
1701214943,1.09907,1.09911,0.0,0,1701214943381,4,0.0
1701214946,1.09907,1.0991,0.0,0,1701214946172,4,0.0
1701214947,1.09907,1.09911,0.0,0,1701214947393,4,0.0
1701214955,1.09905,1.09908,0.0,0,1701214955881,134,0.0
1701214955,1.09906,1.09909,0.0,0,1701214955977,134,0.0
1701214956,1.09907,1.0991,0.0,0,1701214956036,134,0.0
1701214959,1.09906,1.0991,0.0,0,1701214959650,130,0.0
1701214963,1.09907,1.0991,0.0,0,1701214963558,130,0.0
1701214963,1.09906,1.0991,0.0,0,1701214963946,130,0.0
1701214971,1.09906,1.09909,0.0,0,1701214971682,4,0.0
1701214980,1.09903,1.09905,0.0,0,1701214980213,134,0.0
1701214980,1.0990199999999999,1.09907,0.0,0,1701214980466,134,0.0
1701214980,1.09903,1.09907,0.0,0,1701214980497,130,0.0
1701214990,1.09903,1.09909,0.0,0,1701214990667,4,0.0
1701214990,1.09904,1.09911,0.0,0,1701214990698,134,0.0
1701214991,1.09904,1.0991,0.0,0,1701214991082,4,0.0
1701214993,1.09904,1.09908,0.0,0,1701214993089,4,0.0
1701214993,1.0990199999999999,1.09908,0.0,0,1701214993945,130,0.0
1701214994,1.09903,1.09908,0.0,0,1701214994248,130,0.0
1701214994,1.09904,1.09909,0.0,0,1701214994312,134,0.0
1701214994,1.09903,1.09908,0.0,0,1701214994590,134,0.0
1701214998,1.09904,1.09909,0.0,0,1701214998904,134,0.0
1701214999,1.09905,1.09911,0.0,0,1701214999229,134,0.0
1701215000,1.09905,1.09912,0.0,0,1701215000098,4,0.0
1701215000,1.09905,1.09911,0.0,0,1701215000940,4,0.0
1701215001,1.09905,1.0991,0.0,0,1701215001330,4,0.0
1701215004,1.09905,1.09911,0.0,0,1701215004181,4,0.0
1701215004,1.09904,1.0991,0.0,0,1701215004496,134,0.0
1701215004,1.09906,1.09911,0.0,0,1701215004825,134,0.0
1701215004,1.09905,1.09911,0.0,0,1701215004843,130,0.0
1701215010,1.09905,1.0991,0.0,0,1701215010792,4,0.0
1701215011,1.09906,1.09912,0.0,0,1701215011894,134,0.0
1701215014,1.09906,1.0991,0.0,0,1701215014235,4,0.0
1701215014,1.09904,1.0991,0.0,0,1701215014408,130,0.0
1701215016,1.09906,1.0991,0.0,0,1701215016282,130,0.0
1701215016,1.09905,1.0991,0.0,0,1701215016425,130,0.0
1701215016,1.09906,1.0991,0.0,0,1701215016750,130,0.0
1701215018,1.09907,1.09912,0.0,0,1701215018697,134,0.0
1701215020,1.09906,1.09912,0.0,0,1701215020667,130,0.0
1701215022,1.09907,1.09912,0.0,0,1701215022286,130,0.0
1701215025,1.09909,1.09912,0.0,0,1701215025882,130,0.0
1701215026,1.09912,1.09916,0.0,0,1701215026009,134,0.0
1701215026,1.09914,1.09918,0.0,0,1701215026010,134,0.0
1701215026,1.09913,1.09918,0.0,0,1701215026367,130,0.0
1701215027,1.09912,1.09918,0.0,0,1701215027075,130,0.0
1701215027,1.09913,1.09918,0.0,0,1701215027270,130,0.0
1701215027,1.09912,1.09918,0.0,0,1701215027396,130,0.0
1701215027,1.09913,1.09918,0.0,0,1701215027588,130,0.0
1701215028,1.09912,1.09918,0.0,0,1701215028209,130,0.0
1701215028,1.09913,1.09918,0.0,0,1701215028304,130,0.0
1701215028,1.09912,1.09918,0.0,0,1701215028570,130,0.0
1701215035,1.09913,1.0991900000000001,0.0,0,1701215035686,134,0.0
1701215035,1.09914,1.0991900000000001,0.0,0,1701215035862,130,0.0
1701215035,1.09913,1.0991900000000001,0.0,0,1701215035875,130,0.0
1701215036,1.09914,1.0991900000000001,0.0,0,1701215036670,130,0.0
1701215040,1.09914,1.09918,0.0,0,1701215040119,134,0.0
1701215040,1.09913,1.09918,0.0,0,1701215040243,130,0.0
1701215053,1.09914,1.0991900000000001,0.0,0,1701215053367,134,0.0
1701215053,1.09915,1.0992,0.0,0,1701215053665,134,0.0
1701215056,1.09914,1.0992,0.0,0,1701215056635,130,0.0
1701215058,1.09915,1.0992,0.0,0,1701215058666,130,0.0
1701215058,1.09914,1.0992,0.0,0,1701215058993,130,0.0
1701215063,1.09915,1.09921,0.0,0,1701215063765,134,0.0
1701215064,1.09916,1.09921,0.0,0,1701215064791,130,0.0
1701215065,1.09915,1.09921,0.0,0,1701215065198,130,0.0
1701215070,1.09916,1.09921,0.0,0,1701215070182,130,0.0
1701215070,1.09917,1.09922,0.0,0,1701215070262,134,0.0
1701215072,1.09921,1.09926,0.0,0,1701215072141,134,0.0
1701215077,1.09921,1.09924,0.0,0,1701215077328,4,0.0
1701215077,1.09922,1.09925,0.0,0,1701215077876,134,0.0
1701215078,1.09922,1.09926,0.0,0,1701215078250,4,0.0
1701215086,1.09922,1.09927,0.0,0,1701215086866,4,0.0
1701215095,1.09921,1.09927,0.0,0,1701215095579,130,0.0
1701215095,1.09921,1.09925,0.0,0,1701215095598,4,0.0
1701215096,1.09921,1.09926,0.0,0,1701215096277,4,0.0
1701215099,1.09921,1.09925,0.0,0,1701215099340,4,0.0
1701215099,1.09921,1.09926,0.0,0,1701215099935,4,0.0
1701215100,1.09921,1.09925,0.0,0,1701215100246,134,0.0
1701215100,1.0992,1.09927,0.0,0,1701215100605,134,0.0
1701215100,1.09921,1.09927,0.0,0,1701215100920,130,0.0
1701215101,1.09922,1.09928,0.0,0,1701215101196,134,0.0
1701215103,1.09921,1.09928,0.0,0,1701215103614,130,0.0
1701215109,1.09922,1.09928,0.0,0,1701215109974,130,0.0
1701215114,1.09922,1.09927,0.0,0,1701215114361,4,0.0
1701215120,1.09922,1.09926,0.0,0,1701215120272,4,0.0
1701215122,1.09922,1.09925,0.0,0,1701215122461,4,0.0
1701215123,1.09922,1.09924,0.0,0,1701215123231,4,0.0
1701215124,1.09923,1.09925,0.0,0,1701215124270,134,0.0
1701215124,1.09922,1.09925,0.0,0,1701215124289,130,0.0
1701215131,1.09923,1.09925,0.0,0,1701215131696,130,0.0
1701215132,1.09922,1.09925,0.0,0,1701215132449,130,0.0
1701215138,1.09923,1.09925,0.0,0,1701215138893,130,0.0
1701215139,1.09922,1.09925,0.0,0,1701215139496,130,0.0
1701215142,1.09923,1.09925,0.0,0,1701215142249,130,0.0
1701215142,1.09922,1.09924,0.0,0,1701215142471,134,0.0
1701215145,1.09922,1.09925,0.0,0,1701215145264,4,0.0
1701215149,1.09923,1.09925,0.0,0,1701215149093,130,0.0
1701215149,1.09922,1.09925,0.0,0,1701215149407,130,0.0
1701215159,1.09922,1.09924,0.0,0,1701215159444,4,0.0
1701215165,1.09923,1.09926,0.0,0,1701215165465,134,0.0
1701215165,1.09925,1.09927,0.0,0,1701215165528,134,0.0
1701215170,1.09924,1.09926,0.0,0,1701215170842,134,0.0
1701215171,1.09923,1.09928,0.0,0,1701215171781,134,0.0
1701215173,1.09926,1.09931,0.0,0,1701215173190,134,0.0
1701215173,1.09925,1.09931,0.0,0,1701215173891,130,0.0
1701215174,1.09926,1.09931,0.0,0,1701215174156,130,0.0
