datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-11-30 17:00:00,1638291600,127.774,127.787,127.661,127.688,882,19,0,127.688,127.688,127.688,127.688
2021-11-30 17:15:00,1638292500,127.69,127.872,127.665,127.847,712,19,0,127.72333333333333,127.71071428571429,127.70245454545454,127.68958208955225
2021-11-30 17:30:00,1638293400,127.845,127.96,127.815,127.949,658,19,0,127.77348148148147,127.74475510204081,127.72486776859503,127.69216336229303
2021-11-30 17:45:00,1638294300,127.947,128.007,127.904,127.933,571,19,0,127.80893004115225,127.77164723032071,127.74378888054093,127.69455974674783
2021-11-30 18:00:00,1638295200,127.935,128.009,127.885,127.953,544,19,0,127.84094558756286,127.79755476884633,127.76280807321902,127.69713129155632
2021-11-30 18:15:00,1638296100,127.95,127.978,127.898,127.937,511,19,0,127.8622910125489,127.81747551615399,127.77864370292639,127.69951804487417
2021-11-30 18:30:00,1638297000,127.935,127.953,127.895,127.927,485,19,0,127.87667078753803,127.83312187098915,127.792130639024,127.70178154691523
2021-11-30 18:45:00,1638297900,127.929,127.942,127.895,127.92,321,19,0,127.88629950141846,127.84553303227642,127.80375512638544,127.70395287480663
2021-11-30 19:00:00,1638298800,127.917,128.031,127.915,128.028,351,19,0,127.91778850110325,127.87159974195123,127.82414102398677,127.70717722431105
2021-11-30 19:15:00,1638299700,128.031,128.05,127.991,128.024,280,19,0,127.94139105641364,127.89337120738676,127.84231002180614,127.7103296897408
2021-11-30 19:30:00,1638300600,128.023,128.094,128.005,128.047,310,19,0,127.96485971054393,127.9153181777601,127.86091820164194,127.71367964307672
2021-11-30 19:45:00,1638301500,128.046,128.081,128.024,128.078,339,19,0,127.99000199708973,127.9385584380801,127.88065291058358,127.71730472125506
2021-11-30 20:00:00,1638302400,128.08,128.141,128.041,128.133,352,19,0,128.02177933106978,127.96633580406866,127.90359355507597,127.72144099268536
2021-11-30 20:15:00,1638303300,128.136,128.166,128.093,128.094,233,19,0,128.03782836860984,127.98457354634458,127.92090323188725,127.72514804748451
2021-11-30 20:30:00,1638304200,128.097,128.144,128.094,128.141,209,19,0,128.06075539780764,128.00692018258107,127.94091202898841,127.7292858778578
2021-11-30 20:45:00,1638305100,128.143,128.187,128.1,128.182,362,19,0,128.08769864273927,128.0319315850695,127.96282911726219,127.73379049598857
2021-11-30 21:00:00,1638306000,128.181,128.219,128.153,128.171,225,19,0,128.10621005546386,128.05179850148815,127.98175374296562,127.73814083931208
2021-11-30 21:15:00,1638306900,128.174,128.199,128.167,128.193,117,19,0,128.12549670980522,128.0719701441327,128.00095794815056,127.74266680110998
2021-11-30 21:30:00,1638307800,128.192,128.304,128.188,128.293,131,19,0,128.16271966318183,128.10354583782805,128.02750722559142,127.74814275333775
2021-11-30 21:45:00,1638308700,128.297,128.297,128.262,128.295,110,19,0,128.19211529358586,128.13089643242404,128.05182475053766,127.75358411897618
2021-11-30 22:00:00,1638309600,128.274,128.283,128.168,128.196,46,60,0,128.19297856167788,128.14019694207775,128.06493159139788,127.75798626704608
