datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2021-12-05,1638662400,127.565,129.097,127.506,128.297,136479,19,0,128.297,128.297,128.297,128.297
2021-12-12,1639267200,128.243,129.63,127.752,127.768,135795,19,0,128.17944444444444,128.2214285714286,128.24890909090908,128.29173631840797
2021-12-19,1639872000,127.665,129.722,127.509,129.281,110173,19,0,128.42423456790124,128.3727959183674,128.34273553719007,128.3015797381253
2021-12-26,1640476800,129.327,131.011,129.271,131.005,87239,19,0,128.9977379972565,128.74882507288635,128.5847595792637,128.32847944222357
2022-01-02,1641081600,130.808,131.592,130.015,131.251,131369,19,0,129.49846288675505,129.10627863390258,128.8271450720579,128.3575592487686
2022-01-09,1641686400,131.243,131.467,129.774,130.346,136741,19,0,129.68680446747615,129.2833816862022,128.9652227927799,128.3773447288804
2022-01-16,1642291200,130.263,131.168,128.551,128.952,140331,19,0,129.52351458581478,129.23604144531618,128.96402072070902,128.3830626917771
2022-01-23,1642896000,128.891,129.236,128.239,128.453,166508,19,0,129.2856224556337,129.12417838169958,128.91756429155365,128.38375858539126
2022-01-30,1643500800,128.422,132.082,128.418,131.907,145123,19,0,129.8681507988262,129.52172432717109,129.18933117413968,128.41881571389484
2022-02-06,1644105600,132.042,133.143,130.378,131.035,142944,19,0,130.12745062130926,129.73790656614665,129.3571192492179,128.4448473983337
2022-02-13,1644710400,130.778,131.897,130.037,130.234,191865,19,0,130.15112826101833,129.80877705669712,129.4368356811072,128.46264991178313
2022-02-20,1645315200,130.206,130.9,127.91,130.208,249564,19,0,130.16376642523647,129.8658089057404,129.50694152827927,128.48001657932758
2022-02-27,1645920000,128.817,129.775,125.065,125.551,272148,19,0,129.13870721962837,129.24940763349178,129.14731048025388,128.45087213575218
2022-03-06,1646524800,125.55,129.031,124.387,127.991,323970,19,0,128.88366117082205,129.06963511442154,129.04219134568535,128.4462962936054
2022-03-13,1647129600,128.116,131.909,127.994,131.671,239684,19,0,129.50306979952825,129.44125866950418,129.28117395062304,128.47838289764914
2022-03-20,1647734400,131.659,134.733,131.373,134.094,215045,19,0,130.5232765107442,130.10593600243214,129.71870359147547,128.5342596847372
2022-03-27,1648339200,134.063,137.532,133.967,135.399,361749,19,0,131.6067706194677,130.8620880020847,130.23509417406862,128.60256555852092
2022-04-03,1648944000,135.307,135.673,134.288,135.157,213103,19,0,132.39571048180824,131.47564685892976,130.6825401582442,128.66778381166998
2022-04-10,1649548800,135.379,137.119,135.274,136.639,220079,19,0,133.33866370807306,132.21326873622553,131.22403650749473,128.74709939563346
