datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-12-01,1669852800,22.333,22.766,22.027,22.683,19366,37,0,22.683,22.683,22.683,22.683
2022-12-02,1669939200,22.681,23.217,22.261,23.131,19890,37,0,22.782555555555554,22.747,22.723727272727274,22.68745771144279
2022-12-04,1670112000,23.085,23.249,23.049,23.235,507,37,0,22.8830987654321,22.816714285714284,22.77020661157025,22.692905893418487
2022-12-05,1670198400,23.232,23.493,22.149,22.23,20053,37,0,22.737965706447184,22.732897959183674,22.721096919609316,22.688299864628256
2022-12-06,1670284800,22.235,22.588,22.011,22.163,17609,37,0,22.610195549458922,22.651483965014577,22.67036083600847,22.683073000303597
2022-12-07,1670371200,22.158,22.799,22.074,22.701999999999998,19717,37,0,22.63059653846805,22.658700541441068,22.673237123644064,22.683261328658787
2022-12-08,1670457600,22.704,23.201,22.531,23.081,16415,37,0,22.730686196586262,22.719029035520915,22.71030647604006,22.687218927378602
2022-12-09,1670544000,23.079,23.666,22.939,23.453,17856,37,0,22.891200375122647,22.823882030446498,22.777824069127327,22.69483863954399
2022-12-11,1670716800,23.369,23.408,23.334,23.349,393,37,0,22.992933625095393,22.898898883239855,22.829749153752115,22.701347707807233
2022-12-12,1670803200,23.345,23.513,23.091,23.33,16676,37,0,23.067837263963085,22.960484757062737,22.875226503411014,22.70760295449572
2022-12-13,1670889600,23.327,24.108,23.284,23.676,21431,37,0,23.202984538637956,23.06270122033949,22.94802409401001,22.717238745993274
2022-12-14,1670976000,23.669,24.028,23.36,23.859,20120,37,0,23.348765752273966,23.176458188862423,23.030840085463645,22.728599554490856
2022-12-15,1671062400,23.857,23.871,22.947,23.042,22229,37,0,23.280595585101974,23.157249876167793,23.031854623148767,22.731717966883984
2022-12-16,1671148800,23.044,23.234,22.539,23.208,19751,37,0,23.264463232857093,23.164499893858107,23.04786783922615,22.736457091591607
2022-12-18,1671321600,23.173,23.192,23.126,23.126,244,37,0,23.233693625555517,23.158999909021237,23.054970762932864,22.740333140431492
2022-12-19,1671408000,23.13,23.392,22.821,22.967,15720,37,0,23.174428375432072,23.13157135058963,23.046973420848058,22.74258853206899
2022-12-20,1671494400,22.963,24.229,22.864,24.115,22427,37,0,23.38344429200272,23.272061157648256,23.144066746225505,22.75624436757079
2022-12-21,1671580800,24.117,24.276,23.811,23.94,16685,37,0,23.50712333822434,23.367480992269932,23.21642431475046,22.768023030580036
2022-12-22,1671667200,23.936,24.067,23.362,23.57,16666,37,0,23.521095929730045,23.396412279088512,23.248567558864053,22.776002900922524
2022-12-23,1671753600,23.572,23.878,23.499,23.723,14345,37,0,23.565963500901148,23.443067667790153,23.2916977807855,22.785425757629763
2022-12-26,1672012800,23.715,23.845,23.7,23.739,426,224,0,23.604416056256447,23.485343715248703,23.33236161889591,22.79491405854887
2022-12-27,1672099200,23.738,24.26,23.709,24.007,14875,37,0,23.693879154866124,23.559866041641747,23.393692380814464,22.806974615180224
2022-12-28,1672185600,24.009,24.053,23.447,23.522,14992,37,0,23.655683787118097,23.554456607121498,23.40535670983133,22.814089295626193
2022-12-29,1672272000,23.526,24.044,23.503,23.852,13813,37,0,23.699309612202963,23.59696280610414,23.44596064530121,22.824416765321455
2022-12-30,1672358400,23.854,24.125,23.507,23.939,14917,37,0,23.752574142824525,23.64582526237498,23.49078240481928,22.83550714576602
2023-01-02,1672617600,23.97,24.081,23.914,24.057,726,96,0,23.820224333307966,23.704564510607128,23.542256731653893,22.84766130351959
2023-01-03,1672704000,24.056,24.525,23.837,23.958,21379,37,0,23.850841148128417,23.740769580520396,23.58005157423081,22.858709449753228
2023-01-04,1672790400,23.956,24.436,23.569,23.785,20727,37,0,23.836209781877656,23.747088211874626,23.598683249300734,22.867926271148722
2023-01-05,1672876800,23.78,23.894,23.1,23.203,19805,37,0,23.695496497015956,23.669361324463967,23.56271204481885,22.871260338102466
2023-01-06,1672963200,23.204,23.894,23.185,23.82,17578,37,0,23.72316394212352,23.69088113525483,23.586101858926224,22.88070053374324
2023-01-08,1673136000,23.867,24.018,23.853,23.987,571,37,0,23.781794177207182,23.73318383021843,23.622547144478386,22.89170848863137
2023-01-09,1673222400,23.988,24.084,23.564,23.637,17461,37,0,23.749617693383364,23.71944328304437,23.623861040434896,22.899124324565385
2023-01-10,1673308800,23.635,23.751,23.41,23.599,16965,37,0,23.716147094853724,23.70223709975232,23.621600945849906,22.906088261634387
2023-01-11,1673395200,23.597,24.022,23.199,23.412,16809,37,0,23.648558851552895,23.66077465693056,23.602546314409008,22.911122209279817
2023-01-12,1673481600,23.414,24.159,23.388,23.789,18971,37,0,23.679767995652252,23.679092563083337,23.619496649462732,22.91985731167504
2023-01-13,1673568000,23.791,24.274,23.48,24.242,17914,37,0,23.804708441062864,23.75950791121429,23.676087863147938,22.933012960315093
2023-01-15,1673740800,24.22,24.288,24.215,24.261,351,38,0,23.906106565271116,23.83114963818368,23.72926169377085,22.94622676170499
