datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2020-12-06,1607212800,1.27748,1.28324,1.27058,1.27671,114271,0,0,1.27671,1.27671,1.27671,1.27671
2020-12-13,1607817600,1.27508,1.2797399999999999,1.26872,1.27808,103795,0,0,1.2770144444444445,1.2769057142857143,1.2768345454545456,1.276723631840796
2020-12-20,1608422400,1.27936,1.29562,1.27833,1.2863,102387,0,0,1.2790779012345679,1.2782477551020408,1.277695041322314,1.2768189190861612
2020-12-27,1609027200,1.28491,1.28747,1.27132,1.27304,78483,0,0,1.2777361454046638,1.2775037900874635,1.2772718557475582,1.2767813179012244
2021-01-03,1609632000,1.27264,1.2797100000000001,1.26291,1.2687599999999999,177584,0,0,1.2757414464258496,1.276254677217826,1.2764980506795984,1.2767015037927545
2021-01-10,1610236800,1.2699099999999999,1.28343,1.26238,1.2736100000000001,127489,0,0,1.2752677916645498,1.2758768661867081,1.2762355006178165,1.276670742560986
2021-01-17,1610841600,1.2726199999999999,1.27982,1.2588599999999999,1.27325,110282,0,0,1.2748193935168721,1.275501599588607,1.2759640914707422,1.2766367053215733
2021-01-24,1611446400,1.2717800000000001,1.28802,1.26843,1.27741,163061,0,0,1.275395083846456,1.275774228218806,1.2760955377006746,1.2766443997959853
2021-01-31,1612051200,1.27854,1.28688,1.27514,1.2753,141920,0,0,1.275373954102799,1.2757064813304053,1.2760232160915224,1.2766310226835875
2021-02-07,1612656000,1.27533,1.2781799999999999,1.26597,1.26909,107777,0,0,1.2739775198577326,1.2747612697117763,1.2753929237195658,1.2765559876320094
2021-02-14,1613260800,1.26799,1.2745199999999999,1.25933,1.26154,115258,0,0,1.271213626556014,1.2728725168958084,1.2741335670177871,1.2764065748197506
2021-02-21,1613865600,1.26106,1.2741500000000001,1.24671,1.27382,184126,0,0,1.2717928206546776,1.2730078716249786,1.2741050609252609,1.2763808377568677
2021-02-28,1614470400,1.27264,1.27363,1.25746,1.26541,190400,0,0,1.2703744160647492,1.2719224613928388,1.2733146008411462,1.2762716751921228
