datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-11-30 17:00:00,1701363600,147.867,147.934,147.799,147.916,664,11,0,147.916,147.916,147.916,147.916
2023-11-30 17:15:00,1701364500,147.919,148.002,147.919,147.984,614,11,0,147.9311111111111,147.9257142857143,147.92218181818183,147.91667661691542
2023-11-30 17:30:00,1701365400,147.984,148.066,147.978,148.053,506,11,0,147.9581975308642,147.9438979591837,147.9340743801653,147.91803306848843
2023-11-30 17:45:00,1701366300,148.053,148.212,148.052,148.204,570,11,0,148.01282030178328,147.98105539358602,147.95861307287754,147.92087851059304
2023-11-30 18:00:00,1701367200,148.2,148.219,148.086,148.1,601,13,0,148.03219356805366,147.9980474802166,147.97146642988866,147.92266081397025
2023-11-30 18:15:00,1701368100,148.1,148.115,148.036,148.039,425,13,0,148.03370610848617,148.00389784018566,147.97760584535334,147.92381841781136
2023-11-30 18:30:00,1701369000,148.04,148.169,148.04,148.169,420,13,0,148.06377141771145,148.0274838630163,147.99500531395756,147.92625803554458
2023-11-30 18:45:00,1701369900,148.168,148.266,148.167,148.214,485,13,0,148.0971555471089,148.05412902544253,148.0149139217796,147.92912113966852
2023-11-30 19:00:00,1701370800,148.213,148.215,148.114,148.163,407,13,0,148.11178764775138,148.0696820218079,148.0283762925269,147.93144829250764
2023-11-30 19:15:00,1701371700,148.163,148.243,148.148,148.227,428,13,0,148.13739039269552,148.0921560186925,148.04643299320628,147.93438910551754
2023-11-30 19:30:00,1701372600,148.227,148.228,148.137,148.15,442,13,0,148.1401925276521,148.10041944459357,148.05584817564207,147.9365344875522
2023-11-30 19:45:00,1701373500,148.15,148.218,148.136,148.204,478,13,0,148.15437196595164,148.1152166667945,148.06931652331096,147.93919583593478
2023-11-30 20:00:00,1701374400,148.207,148.281,148.184,148.28,381,13,0,148.1822893068513,148.13875714296674,148.08846956664632,147.9425869221444
2023-11-30 20:15:00,1701375300,148.279,148.294,148.235,148.248,525,13,0,148.19689168310654,148.15436326540006,148.10297233331485,147.94562585824247
2023-11-30 20:30:00,1701376200,148.248,148.297,148.245,148.291,418,13,0,148.21780464241618,148.17388279891435,148.12006575755893,147.94906241686692
2023-11-30 20:45:00,1701377100,148.287,148.295,148.228,148.231,493,13,0,148.22073694410147,148.18204239906945,148.13015068868992,147.9518677659528
2023-11-30 21:00:00,1701378000,148.159,148.216,148.125,148.145,413,51,0,148.20390651207893,148.17675062777383,148.13150062608173,147.95378947972443
2023-11-30 21:15:00,1701378900,148.145,148.187,148.122,148.152,290,50,0,148.19237173161696,148.17321482380615,148.13336420552886,147.9557617237073
