time,bid,ask,last,volume,time_msc,flags,volume_real
1669672501,1740.43,1740.53,0.0,0,1669672501016,134,0.0
1669672502,1740.45,1740.56,0.0,0,1669672502228,134,0.0
1669672502,1740.43,1740.56,0.0,0,1669672502340,130,0.0
1669672503,1740.44,1740.56,0.0,0,1669672503028,130,0.0
1669672503,1740.42,1740.54,0.0,0,1669672503140,134,0.0
1669672503,1740.42,1740.52,0.0,0,1669672503273,4,0.0
1669672503,1740.41,1740.51,0.0,0,1669672503921,134,0.0
1669672506,1740.45,1740.54,0.0,0,1669672506230,134,0.0
1669672506,1740.45,1740.58,0.0,0,1669672506653,4,0.0
1669672507,1740.47,1740.58,0.0,0,1669672507011,130,0.0
1669672507,1740.47,1740.6,0.0,0,1669672507233,4,0.0
1669672509,1740.47,1740.61,0.0,0,1669672509469,4,0.0
1669672509,1740.47,1740.6,0.0,0,1669672509561,4,0.0
1669672509,1740.47,1740.61,0.0,0,1669672509708,4,0.0
1669672509,1740.47,1740.54,0.0,0,1669672509859,4,0.0
1669672510,1740.44,1740.54,0.0,0,1669672510552,130,0.0
1669672510,1740.43,1740.54,0.0,0,1669672510678,130,0.0
1669672511,1740.43,1740.53,0.0,0,1669672511564,4,0.0
1669672511,1740.47,1740.55,0.0,0,1669672511692,134,0.0
1669672512,1740.44,1740.55,0.0,0,1669672512057,130,0.0
1669672512,1740.43,1740.52,0.0,0,1669672512209,134,0.0
1669672512,1740.42,1740.51,0.0,0,1669672512308,134,0.0
1669672513,1740.41,1740.51,0.0,0,1669672513329,130,0.0
1669672513,1740.41,1740.49,0.0,0,1669672513441,4,0.0
1669672514,1740.42,1740.53,0.0,0,1669672514038,134,0.0
1669672514,1740.41,1740.53,0.0,0,1669672514143,130,0.0
1669672514,1740.46,1740.55,0.0,0,1669672514597,134,0.0
1669672515,1740.49,1740.61,0.0,0,1669672515188,134,0.0
1669672516,1740.49,1740.62,0.0,0,1669672516174,4,0.0
1669672516,1740.51,1740.63,0.0,0,1669672516642,134,0.0
1669672516,1740.5,1740.6,0.0,0,1669672516754,134,0.0
1669672516,1740.5,1740.59,0.0,0,1669672516895,4,0.0
1669672517,1740.5,1740.6,0.0,0,1669672517203,4,0.0
1669672517,1740.5,1740.58,0.0,0,1669672517628,4,0.0
1669672519,1740.54,1740.62,0.0,0,1669672519193,134,0.0
1669672520,1740.52,1740.59,0.0,0,1669672520166,134,0.0
1669672520,1740.53,1740.6,0.0,0,1669672520231,134,0.0
1669672521,1740.49,1740.56,0.0,0,1669672521215,134,0.0
1669672522,1740.47,1740.55,0.0,0,1669672522251,134,0.0
1669672523,1740.47,1740.56,0.0,0,1669672523239,4,0.0
1669672524,1740.47,1740.55,0.0,0,1669672524288,4,0.0
1669672525,1740.47,1740.56,0.0,0,1669672525210,4,0.0
1669672526,1740.47,1740.55,0.0,0,1669672526922,4,0.0
1669672528,1740.44,1740.54,0.0,0,1669672528470,134,0.0
1669672529,1740.47,1740.56,0.0,0,1669672529211,134,0.0
1669672529,1740.45,1740.56,0.0,0,1669672529354,130,0.0
1669672529,1740.44,1740.53,0.0,0,1669672529475,134,0.0
1669672530,1740.44,1740.52,0.0,0,1669672530242,4,0.0
1669672531,1740.49,1740.62,0.0,0,1669672531657,134,0.0
1669672531,1740.53,1740.63,0.0,0,1669672531757,134,0.0
1669672531,1740.53,1740.64,0.0,0,1669672531868,4,0.0
1669672531,1740.55,1740.64,0.0,0,1669672531971,130,0.0
1669672533,1740.5,1740.59,0.0,0,1669672533125,134,0.0
1669672533,1740.5,1740.58,0.0,0,1669672533288,4,0.0
1669672534,1740.47,1740.55,0.0,0,1669672534194,134,0.0
1669672534,1740.45,1740.57,0.0,0,1669672534559,134,0.0
1669672534,1740.45,1740.6,0.0,0,1669672534793,4,0.0
1669672535,1740.46,1740.61,0.0,0,1669672535108,134,0.0
1669672535,1740.47,1740.6,0.0,0,1669672535293,134,0.0
1669672535,1740.47,1740.56,0.0,0,1669672535653,4,0.0
1669672536,1740.49,1740.61,0.0,0,1669672536185,134,0.0
1669672536,1740.47,1740.59,0.0,0,1669672536279,134,0.0
1669672537,1740.47,1740.58,0.0,0,1669672537107,4,0.0
1669672537,1740.52,1740.61,0.0,0,1669672537188,134,0.0
1669672539,1740.54,1740.63,0.0,0,1669672539489,134,0.0
1669672540,1740.56,1740.63,0.0,0,1669672540297,130,0.0
1669672540,1740.56,1740.64,0.0,0,1669672540390,4,0.0
1669672541,1740.56,1740.66,0.0,0,1669672541295,4,0.0
1669672543,1740.54,1740.62,0.0,0,1669672543311,134,0.0
1669672544,1740.56,1740.65,0.0,0,1669672544328,134,0.0
1669672547,1740.58,1740.67,0.0,0,1669672547958,134,0.0
1669672552,1740.58,1740.65,0.0,0,1669672552239,4,0.0
1669672552,1740.57,1740.64,0.0,0,1669672552458,134,0.0
1669672553,1740.58,1740.66,0.0,0,1669672553190,134,0.0
1669672553,1740.58,1740.67,0.0,0,1669672553304,4,0.0
1669672557,1740.58,1740.66,0.0,0,1669672557871,4,0.0
1669672558,1740.59,1740.66,0.0,0,1669672558156,130,0.0
1669672559,1740.59,1740.67,0.0,0,1669672559196,4,0.0
1669672562,1740.59,1740.68,0.0,0,1669672562196,134,0.0
1669672563,1740.59,1740.67,0.0,0,1669672563176,4,0.0
1669672564,1740.59,1740.68,0.0,0,1669672564808,4,0.0
1669672565,1740.6,1740.68,0.0,0,1669672565185,130,0.0
1669672566,1740.64,1740.71,0.0,0,1669672566088,134,0.0
1669672568,1740.65,1740.72,0.0,0,1669672568206,134,0.0
1669672568,1740.67,1740.74,0.0,0,1669672568841,134,0.0
1669672569,1740.66,1740.73,0.0,0,1669672569625,134,0.0
1669672569,1740.7,1740.77,0.0,0,1669672569858,134,0.0
1669672576,1740.66,1740.73,0.0,0,1669672576285,134,0.0
1669672576,1740.67,1740.74,0.0,0,1669672576753,134,0.0
1669672576,1740.69,1740.76,0.0,0,1669672576896,134,0.0
1669672580,1740.68,1740.76,0.0,0,1669672580038,130,0.0
1669672580,1740.68,1740.77,0.0,0,1669672580173,4,0.0
1669672580,1740.68,1740.78,0.0,0,1669672580882,4,0.0
1669672581,1740.68,1740.77,0.0,0,1669672581641,4,0.0
1669672587,1740.68,1740.75,0.0,0,1669672587237,4,0.0
1669672587,1740.65,1740.72,0.0,0,1669672587491,134,0.0
1669672589,1740.61,1740.69,0.0,0,1669672589196,134,0.0
1669672589,1740.59,1740.66,0.0,0,1669672589380,134,0.0
1669672590,1740.59,1740.74,0.0,0,1669672590125,4,0.0
1669672591,1740.59,1740.73,0.0,0,1669672591010,4,0.0
1669672591,1740.59,1740.66,0.0,0,1669672591124,4,0.0
1669672594,1740.62,1740.7,0.0,0,1669672594163,134,0.0
1669672596,1740.61,1740.69,0.0,0,1669672596791,134,0.0
1669672597,1740.58,1740.68,0.0,0,1669672597186,134,0.0
1669672597,1740.6,1740.68,0.0,0,1669672597859,130,0.0
1669672599,1740.6,1740.7,0.0,0,1669672599452,4,0.0
1669672599,1740.6,1740.68,0.0,0,1669672599681,4,0.0
1669672600,1740.6,1740.67,0.0,0,1669672600233,4,0.0
1669672602,1740.6,1740.69,0.0,0,1669672602859,4,0.0
1669672603,1740.64,1740.71,0.0,0,1669672603255,134,0.0
1669672603,1740.65,1740.72,0.0,0,1669672603341,134,0.0
1669672603,1740.64,1740.71,0.0,0,1669672603490,134,0.0
1669672603,1740.64,1740.72,0.0,0,1669672603855,4,0.0
1669672604,1740.64,1740.74,0.0,0,1669672604206,4,0.0
1669672604,1740.64,1740.73,0.0,0,1669672604872,4,0.0
1669672604,1740.63,1740.76,0.0,0,1669672604958,134,0.0
1669672605,1740.65,1740.76,0.0,0,1669672605057,130,0.0
1669672605,1740.66,1740.76,0.0,0,1669672605625,130,0.0
1669672606,1740.66,1740.77,0.0,0,1669672606610,4,0.0
1669672607,1740.66,1740.76,0.0,0,1669672607541,4,0.0
1669672611,1740.66,1740.77,0.0,0,1669672611612,4,0.0
1669672611,1740.66,1740.78,0.0,0,1669672611821,4,0.0
1669672611,1740.67,1740.79,0.0,0,1669672611973,134,0.0
1669672613,1740.68,1740.79,0.0,0,1669672613054,130,0.0
1669672613,1740.65,1740.73,0.0,0,1669672613744,134,0.0
1669672614,1740.65,1740.75,0.0,0,1669672614037,4,0.0
1669672614,1740.65,1740.73,0.0,0,1669672614194,4,0.0
1669672614,1740.65,1740.76,0.0,0,1669672614475,4,0.0
1669672614,1740.64,1740.78,0.0,0,1669672614695,134,0.0
1669672614,1740.66,1740.78,0.0,0,1669672614807,130,0.0
1669672615,1740.66,1740.73,0.0,0,1669672615338,4,0.0
1669672615,1740.66,1740.76,0.0,0,1669672615742,4,0.0
1669672616,1740.66,1740.73,0.0,0,1669672616258,4,0.0
1669672616,1740.66,1740.76,0.0,0,1669672616533,4,0.0
1669672616,1740.66,1740.73,0.0,0,1669672616758,4,0.0
1669672617,1740.66,1740.74,0.0,0,1669672617390,4,0.0
1669672617,1740.66,1740.76,0.0,0,1669672617923,4,0.0
1669672618,1740.66,1740.78,0.0,0,1669672618394,4,0.0
1669672619,1740.66,1740.77,0.0,0,1669672619606,4,0.0
1669672620,1740.63,1740.71,0.0,0,1669672620262,134,0.0
1669672620,1740.6,1740.71,0.0,0,1669672620960,130,0.0
1669672621,1740.6,1740.72,0.0,0,1669672621122,4,0.0
1669672621,1740.59,1740.71,0.0,0,1669672621868,134,0.0
1669672622,1740.6,1740.72,0.0,0,1669672622765,134,0.0
1669672623,1740.6,1740.68,0.0,0,1669672623125,4,0.0
1669672623,1740.6,1740.67,0.0,0,1669672623617,4,0.0
1669672624,1740.58,1740.66,0.0,0,1669672624910,134,0.0
1669672626,1740.59,1740.66,0.0,0,1669672626173,130,0.0
1669672629,1740.62,1740.72,0.0,0,1669672629596,134,0.0
1669672629,1740.65,1740.72,0.0,0,1669672629859,130,0.0
1669672631,1740.65,1740.73,0.0,0,1669672631847,4,0.0
1669672632,1740.65,1740.74,0.0,0,1669672632127,4,0.0
1669672632,1740.65,1740.73,0.0,0,1669672632958,4,0.0
1669672633,1740.65,1740.74,0.0,0,1669672633095,4,0.0
1669672633,1740.65,1740.72,0.0,0,1669672633222,4,0.0
1669672638,1740.65,1740.74,0.0,0,1669672638198,4,0.0
1669672640,1740.64,1740.76,0.0,0,1669672640219,134,0.0
1669672640,1740.66,1740.76,0.0,0,1669672640972,130,0.0
1669672641,1740.67,1740.76,0.0,0,1669672641941,130,0.0
1669672642,1740.65,1740.77,0.0,0,1669672642790,134,0.0
1669672643,1740.68,1740.76,0.0,0,1669672643837,134,0.0
1669672644,1740.68,1740.77,0.0,0,1669672644709,4,0.0
1669672644,1740.68,1740.78,0.0,0,1669672644821,4,0.0
1669672646,1740.69,1740.79,0.0,0,1669672646194,134,0.0
1669672647,1740.7,1740.8,0.0,0,1669672647196,134,0.0
1669672647,1740.73,1740.83,0.0,0,1669672647987,134,0.0
1669672649,1740.74,1740.83,0.0,0,1669672649006,130,0.0
1669672652,1740.74,1740.84,0.0,0,1669672652131,4,0.0
1669672653,1740.74,1740.83,0.0,0,1669672653011,4,0.0
1669672664,1740.73,1740.81,0.0,0,1669672664096,134,0.0
1669672664,1740.66,1740.75,0.0,0,1669672664199,134,0.0
1669672665,1740.68,1740.84,0.0,0,1669672665126,134,0.0
1669672666,1740.65,1740.74,0.0,0,1669672666127,134,0.0
1669672668,1740.64,1740.74,0.0,0,1669672668156,130,0.0
1669672669,1740.68,1740.75,0.0,0,1669672669204,134,0.0
1669672669,1740.71,1740.79,0.0,0,1669672669904,134,0.0
1669672670,1740.71,1740.78,0.0,0,1669672670190,4,0.0
1669672671,1740.71,1740.81,0.0,0,1669672671193,4,0.0
1669672673,1740.71,1740.8,0.0,0,1669672673214,4,0.0
1669672674,1740.71,1740.81,0.0,0,1669672674211,4,0.0
1669672675,1740.68,1740.8,0.0,0,1669672675021,134,0.0
1669672675,1740.68,1740.75,0.0,0,1669672675212,4,0.0
1669672675,1740.68,1740.76,0.0,0,1669672675339,4,0.0
1669672676,1740.67,1740.81,0.0,0,1669672676125,134,0.0
1669672677,1740.68,1740.76,0.0,0,1669672677046,134,0.0
1669672677,1740.68,1740.78,0.0,0,1669672677194,4,0.0
1669672678,1740.68,1740.76,0.0,0,1669672678177,4,0.0
1669672678,1740.68,1740.78,0.0,0,1669672678393,4,0.0
1669672679,1740.69,1740.8,0.0,0,1669672679186,134,0.0
1669672679,1740.65,1740.72,0.0,0,1669672679854,134,0.0
1669672679,1740.65,1740.73,0.0,0,1669672679917,4,0.0
1669672680,1740.65,1740.82,0.0,0,1669672680153,134,0.0
1669672681,1740.66,1740.82,0.0,0,1669672681010,130,0.0
1669672681,1740.66,1740.76,0.0,0,1669672681136,4,0.0
1669672681,1740.66,1740.74,0.0,0,1669672681252,4,0.0
1669672681,1740.63,1740.72,0.0,0,1669672681848,134,0.0
1669672682,1740.63,1740.7,0.0,0,1669672682106,4,0.0
1669672682,1740.63,1740.8,0.0,0,1669672682296,4,0.0
1669672682,1740.63,1740.79,0.0,0,1669672682841,4,0.0
1669672682,1740.63,1740.8,0.0,0,1669672682941,4,0.0
1669672683,1740.63,1740.74,0.0,0,1669672683159,4,0.0
1669672683,1740.63,1740.71,0.0,0,1669672683342,4,0.0
1669672683,1740.65,1740.72,0.0,0,1669672683701,134,0.0
1669672684,1740.63,1740.72,0.0,0,1669672684673,130,0.0
1669672685,1740.65,1740.73,0.0,0,1669672685190,134,0.0
1669672685,1740.65,1740.74,0.0,0,1669672685599,4,0.0
1669672687,1740.65,1740.73,0.0,0,1669672687187,4,0.0
1669672688,1740.65,1740.74,0.0,0,1669672688188,4,0.0
1669672689,1740.65,1740.73,0.0,0,1669672689171,4,0.0
1669672689,1740.63,1740.71,0.0,0,1669672689316,134,0.0
1669672689,1740.63,1740.7,0.0,0,1669672689399,4,0.0
1669672689,1740.57,1740.64,0.0,0,1669672689577,134,0.0
1669672689,1740.5,1740.59,0.0,0,1669672689805,134,0.0
1669672689,1740.5,1740.58,0.0,0,1669672689942,4,0.0
1669672690,1740.5,1740.64,0.0,0,1669672690140,4,0.0
1669672690,1740.49,1740.63,0.0,0,1669672690819,134,0.0
1669672691,1740.49,1740.62,0.0,0,1669672691190,4,0.0
1669672691,1740.52,1740.62,0.0,0,1669672691538,130,0.0
1669672692,1740.48,1740.55,0.0,0,1669672692125,134,0.0
1669672693,1740.49,1740.56,0.0,0,1669672693352,134,0.0
1669672695,1740.5,1740.57,0.0,0,1669672695201,134,0.0
1669672695,1740.5,1740.58,0.0,0,1669672695427,4,0.0
1669672695,1740.5,1740.57,0.0,0,1669672695537,4,0.0
1669672696,1740.49,1740.57,0.0,0,1669672696152,130,0.0
1669672696,1740.46,1740.56,0.0,0,1669672696927,134,0.0
1669672697,1740.41,1740.56,0.0,0,1669672697193,130,0.0
1669672697,1740.38,1740.55,0.0,0,1669672697773,134,0.0
1669672698,1740.4,1740.55,0.0,0,1669672698621,130,0.0
1669672699,1740.4,1740.56,0.0,0,1669672699837,4,0.0
1669672700,1740.36,1740.46,0.0,0,1669672700506,134,0.0
1669672700,1740.36,1740.44,0.0,0,1669672700617,4,0.0
1669672700,1740.36,1740.43,0.0,0,1669672700725,4,0.0
1669672700,1740.28,1740.44,0.0,0,1669672700972,134,0.0
1669672701,1740.27,1740.42,0.0,0,1669672701755,134,0.0
1669672703,1740.27,1740.38,0.0,0,1669672703123,4,0.0
1669672703,1740.27,1740.4,0.0,0,1669672703240,4,0.0
1669672703,1740.27,1740.37,0.0,0,1669672703877,4,0.0
1669672704,1740.27,1740.38,0.0,0,1669672704088,4,0.0
1669672704,1740.27,1740.37,0.0,0,1669672704214,4,0.0
1669672704,1740.22,1740.36,0.0,0,1669672704769,134,0.0
1669672704,1740.22,1740.35,0.0,0,1669672704916,4,0.0
1669672705,1740.22,1740.36,0.0,0,1669672705191,4,0.0
1669672705,1740.2,1740.37,0.0,0,1669672705668,134,0.0
1669672705,1740.2,1740.35,0.0,0,1669672705927,4,0.0
1669672706,1740.2,1740.37,0.0,0,1669672706055,4,0.0
1669672706,1740.22,1740.37,0.0,0,1669672706231,130,0.0
1669672706,1740.22,1740.38,0.0,0,1669672706690,4,0.0
1669672707,1740.22,1740.36,0.0,0,1669672707151,4,0.0
1669672708,1740.22,1740.37,0.0,0,1669672708777,4,0.0
1669672709,1740.23,1740.37,0.0,0,1669672709841,130,0.0
1669672710,1740.18,1740.3,0.0,0,1669672710188,134,0.0
1669672710,1740.18,1740.32,0.0,0,1669672710268,4,0.0
1669672710,1740.18,1740.29,0.0,0,1669672710407,4,0.0
1669672710,1740.18,1740.27,0.0,0,1669672710550,4,0.0
1669672711,1740.18,1740.32,0.0,0,1669672711144,4,0.0
1669672712,1740.18,1740.27,0.0,0,1669672712127,4,0.0
1669672714,1740.18,1740.25,0.0,0,1669672714842,4,0.0
1669672715,1740.1,1740.22,0.0,0,1669672715189,134,0.0
1669672715,1740.1,1740.23,0.0,0,1669672715342,4,0.0
1669672715,1740.08,1740.22,0.0,0,1669672715863,134,0.0
1669672716,1740.08,1740.2,0.0,0,1669672716188,4,0.0
1669672716,1740.07,1740.19,0.0,0,1669672716626,134,0.0
1669672717,1740.07,1740.2,0.0,0,1669672717036,4,0.0
1669672717,1740.06,1740.17,0.0,0,1669672717674,134,0.0
1669672717,1740.01,1740.2,0.0,0,1669672717926,134,0.0
1669672718,1740.0,1740.19,0.0,0,1669672718053,134,0.0
1669672718,1739.99,1740.2,0.0,0,1669672718142,134,0.0
1669672718,1740.0,1740.2,0.0,0,1669672718254,130,0.0
1669672718,1740.04,1740.21,0.0,0,1669672718670,134,0.0
1669672719,1740.04,1740.19,0.0,0,1669672719123,4,0.0
1669672719,1740.06,1740.18,0.0,0,1669672719520,134,0.0
1669672720,1740.02,1740.16,0.0,0,1669672720163,134,0.0
1669672720,1740.02,1740.15,0.0,0,1669672720537,4,0.0
1669672720,1740.02,1740.13,0.0,0,1669672720981,4,0.0
1669672721,1739.99,1740.13,0.0,0,1669672721167,130,0.0
1669672721,1739.98,1740.1,0.0,0,1669672721524,134,0.0
1669672721,1739.88,1740.01,0.0,0,1669672721736,134,0.0
1669672721,1739.76,1739.89,0.0,0,1669672721848,134,0.0
1669672722,1739.8,1739.92,0.0,0,1669672722188,134,0.0
1669672722,1739.79,1739.86,0.0,0,1669672722319,134,0.0
1669672722,1739.77,1739.86,0.0,0,1669672722441,130,0.0
1669672723,1739.7,1739.86,0.0,0,1669672723092,130,0.0
1669672723,1739.76,1739.87,0.0,0,1669672723210,134,0.0
1669672723,1739.78,1739.87,0.0,0,1669672723369,130,0.0
1669672723,1739.87,1740.04,0.0,0,1669672723550,134,0.0
1669672723,1739.89,1740.04,0.0,0,1669672723669,130,0.0
1669672724,1739.96,1740.09,0.0,0,1669672724194,134,0.0
1669672724,1739.99,1740.09,0.0,0,1669672724287,130,0.0
1669672724,1739.95,1740.06,0.0,0,1669672724961,134,0.0
1669672726,1739.96,1740.07,0.0,0,1669672726140,134,0.0
1669672726,1739.92,1740.07,0.0,0,1669672726296,130,0.0
1669672727,1739.91,1740.07,0.0,0,1669672727193,130,0.0
1669672728,1739.92,1740.06,0.0,0,1669672728194,134,0.0
1669672729,1739.92,1740.07,0.0,0,1669672729121,4,0.0
1669672730,1739.93,1740.07,0.0,0,1669672730183,130,0.0
1669672730,1739.9,1740.06,0.0,0,1669672730437,134,0.0
1669672730,1739.9,1740.04,0.0,0,1669672730539,4,0.0
1669672730,1739.87,1740.0,0.0,0,1669672730741,134,0.0
1669672731,1739.89,1740.01,0.0,0,1669672731056,134,0.0
1669672731,1739.84,1740.01,0.0,0,1669672731342,130,0.0
1669672731,1739.95,1740.14,0.0,0,1669672731620,134,0.0
1669672731,1740.1,1740.17,0.0,0,1669672731718,134,0.0
1669672732,1740.12,1740.23,0.0,0,1669672732087,134,0.0
1669672732,1740.08,1740.23,0.0,0,1669672732396,130,0.0
1669672732,1740.07,1740.23,0.0,0,1669672732625,130,0.0
1669672732,1740.06,1740.2,0.0,0,1669672732863,134,0.0
1669672733,1740.07,1740.2,0.0,0,1669672733826,130,0.0
1669672734,1740.09,1740.19,0.0,0,1669672734736,134,0.0
1669672736,1740.09,1740.2,0.0,0,1669672736139,4,0.0
1669672737,1740.1,1740.2,0.0,0,1669672737696,130,0.0
1669672737,1740.1,1740.23,0.0,0,1669672737876,4,0.0
1669672738,1740.11,1740.23,0.0,0,1669672738115,130,0.0
1669672738,1740.08,1740.23,0.0,0,1669672738356,130,0.0
1669672738,1740.08,1740.2,0.0,0,1669672738550,4,0.0
1669672739,1740.08,1740.21,0.0,0,1669672739738,4,0.0
1669672739,1740.04,1740.21,0.0,0,1669672739893,130,0.0
1669672740,1740.03,1740.14,0.0,0,1669672740189,134,0.0
1669672740,1740.01,1740.14,0.0,0,1669672740288,130,0.0
1669672741,1739.99,1740.14,0.0,0,1669672741109,130,0.0
1669672741,1740.0,1740.14,0.0,0,1669672741207,130,0.0
1669672741,1740.01,1740.14,0.0,0,1669672741348,130,0.0
1669672742,1740.01,1740.16,0.0,0,1669672742003,4,0.0
1669672742,1739.99,1740.16,0.0,0,1669672742206,130,0.0
1669672742,1739.99,1740.15,0.0,0,1669672742868,4,0.0
1669672743,1739.97,1740.14,0.0,0,1669672743156,134,0.0
1669672743,1739.96,1740.12,0.0,0,1669672743470,134,0.0
1669672744,1739.96,1740.13,0.0,0,1669672744035,4,0.0
1669672744,1739.96,1740.06,0.0,0,1669672744205,4,0.0
1669672744,1739.96,1740.05,0.0,0,1669672744592,4,0.0
1669672744,1739.92,1740.04,0.0,0,1669672744833,134,0.0
1669672745,1739.84,1739.98,0.0,0,1669672745171,134,0.0
1669672746,1739.82,1739.99,0.0,0,1669672746040,134,0.0
1669672746,1739.82,1739.94,0.0,0,1669672746312,4,0.0
1669672747,1739.78,1739.93,0.0,0,1669672747069,134,0.0
1669672747,1739.79,1739.93,0.0,0,1669672747671,130,0.0
1669672748,1739.8,1739.96,0.0,0,1669672748207,134,0.0
1669672749,1739.79,1739.96,0.0,0,1669672749160,130,0.0
1669672749,1739.84,1740.0,0.0,0,1669672749606,134,0.0
1669672749,1739.83,1740.0,0.0,0,1669672749728,130,0.0
1669672750,1739.78,1739.94,0.0,0,1669672750155,134,0.0
1669672750,1739.79,1739.94,0.0,0,1669672750767,130,0.0
1669672751,1739.79,1739.86,0.0,0,1669672751457,4,0.0
1669672751,1739.7,1739.86,0.0,0,1669672751893,130,0.0
1669672751,1739.75,1739.86,0.0,0,1669672751987,130,0.0
1669672752,1739.75,1739.88,0.0,0,1669672752359,4,0.0
1669672753,1739.8,1739.95,0.0,0,1669672753852,134,0.0
1669672754,1739.79,1739.95,0.0,0,1669672754089,130,0.0
1669672754,1739.75,1739.92,0.0,0,1669672754771,134,0.0
1669672755,1739.74,1739.87,0.0,0,1669672755305,134,0.0
1669672757,1739.73,1739.9,0.0,0,1669672757193,134,0.0
1669672757,1739.73,1739.87,0.0,0,1669672757951,4,0.0
1669672758,1739.73,1739.85,0.0,0,1669672758870,4,0.0
1669672759,1739.74,1739.85,0.0,0,1669672759259,130,0.0
1669672759,1739.73,1739.88,0.0,0,1669672759621,134,0.0
1669672760,1739.72,1739.83,0.0,0,1669672760218,134,0.0
1669672760,1739.73,1739.83,0.0,0,1669672760444,130,0.0
1669672760,1739.73,1739.86,0.0,0,1669672760992,4,0.0
1669672761,1739.76,1739.86,0.0,0,1669672761316,130,0.0
1669672762,1739.76,1739.87,0.0,0,1669672762166,4,0.0
1669672762,1739.69,1739.81,0.0,0,1669672762495,134,0.0
1669672762,1739.76,1739.9,0.0,0,1669672762708,134,0.0
1669672764,1739.77,1739.9,0.0,0,1669672764203,130,0.0
1669672764,1739.77,1739.94,0.0,0,1669672764455,4,0.0
1669672764,1739.79,1739.94,0.0,0,1669672764742,130,0.0
1669672765,1739.87,1739.96,0.0,0,1669672765191,134,0.0
1669672765,1739.84,1739.96,0.0,0,1669672765309,130,0.0
1669672765,1739.83,1739.96,0.0,0,1669672765421,130,0.0
1669672766,1739.83,1739.98,0.0,0,1669672766183,4,0.0
1669672766,1739.87,1739.98,0.0,0,1669672766502,130,0.0
1669672767,1739.87,1740.01,0.0,0,1669672767185,4,0.0
1669672767,1739.84,1739.99,0.0,0,1669672767420,134,0.0
1669672768,1739.84,1739.98,0.0,0,1669672768109,4,0.0
1669672768,1739.83,1739.98,0.0,0,1669672768236,130,0.0
1669672769,1739.81,1739.95,0.0,0,1669672769485,134,0.0
1669672769,1739.83,1739.98,0.0,0,1669672769655,134,0.0
1669672770,1739.82,1739.96,0.0,0,1669672770172,134,0.0
1669672770,1739.82,1739.97,0.0,0,1669672770440,4,0.0
1669672771,1739.81,1739.96,0.0,0,1669672771187,134,0.0
1669672772,1739.8,1739.94,0.0,0,1669672772191,134,0.0
1669672772,1739.75,1739.91,0.0,0,1669672772715,134,0.0
1669672772,1739.77,1739.91,0.0,0,1669672772813,130,0.0
1669672773,1739.77,1739.92,0.0,0,1669672773202,4,0.0
1669672773,1739.75,1739.9,0.0,0,1669672773394,134,0.0
1669672773,1739.77,1739.91,0.0,0,1669672773487,134,0.0
1669672773,1739.76,1739.91,0.0,0,1669672773592,130,0.0
1669672773,1739.65,1739.81,0.0,0,1669672773704,134,0.0
1669672773,1739.64,1739.76,0.0,0,1669672773805,134,0.0
1669672773,1739.64,1739.77,0.0,0,1669672773957,4,0.0
1669672774,1739.64,1739.8,0.0,0,1669672774111,4,0.0
1669672774,1739.66,1739.81,0.0,0,1669672774366,134,0.0
1669672774,1739.65,1739.77,0.0,0,1669672774613,134,0.0
1669672774,1739.68,1739.77,0.0,0,1669672774855,130,0.0
1669672774,1739.7,1739.77,0.0,0,1669672774972,130,0.0
1669672775,1739.69,1739.82,0.0,0,1669672775132,134,0.0
1669672775,1739.73,1739.82,0.0,0,1669672775242,130,0.0
1669672775,1739.76,1739.83,0.0,0,1669672775374,134,0.0
1669672775,1739.76,1739.88,0.0,0,1669672775587,4,0.0
1669672775,1739.8,1739.88,0.0,0,1669672775744,130,0.0
1669672776,1739.85,1739.93,0.0,0,1669672776056,134,0.0
1669672776,1739.87,1739.94,0.0,0,1669672776151,134,0.0
1669672776,1739.88,1739.96,0.0,0,1669672776787,134,0.0
1669672777,1739.8,1739.89,0.0,0,1669672777196,134,0.0
1669672777,1739.78,1739.89,0.0,0,1669672777307,130,0.0
1669672777,1739.8,1739.89,0.0,0,1669672777473,130,0.0
1669672777,1739.83,1739.9,0.0,0,1669672777619,134,0.0
1669672777,1739.83,1739.92,0.0,0,1669672777866,4,0.0
1669672778,1739.79,1739.92,0.0,0,1669672778197,130,0.0
1669672779,1739.79,1739.94,0.0,0,1669672779709,4,0.0
1669672780,1739.87,1739.94,0.0,0,1669672780047,130,0.0
1669672780,1739.79,1739.87,0.0,0,1669672780179,134,0.0
1669672780,1739.87,1739.94,0.0,0,1669672780644,134,0.0
1669672781,1739.84,1739.93,0.0,0,1669672781210,134,0.0
1669672781,1739.83,1739.94,0.0,0,1669672781605,134,0.0
1669672782,1739.83,1739.9,0.0,0,1669672782183,4,0.0
1669672783,1739.84,1739.91,0.0,0,1669672783167,134,0.0
1669672784,1739.83,1739.9,0.0,0,1669672784009,134,0.0
1669672784,1739.84,1739.91,0.0,0,1669672784864,134,0.0
1669672786,1740.04,1740.11,0.0,0,1669672786235,134,0.0
1669672786,1740.13,1740.2,0.0,0,1669672786401,134,0.0
1669672787,1740.12,1740.27,0.0,0,1669672787751,134,0.0
1669672788,1740.34,1740.41,0.0,0,1669672788452,134,0.0
1669672789,1740.24,1740.41,0.0,0,1669672789241,130,0.0
1669672789,1740.24,1740.39,0.0,0,1669672789340,4,0.0
