datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,70.39,70.426,70.338,70.426,1027,0,0,70.426,70.426,70.426,70.426
2019-12-02,1575244800,70.433,71.089,70.433,70.823,21329,0,0,70.51422222222223,70.4827142857143,70.4620909090909,70.42995024875623
2019-12-03,1575331200,70.824,71.247,70.678,70.816,23583,0,0,70.58128395061729,70.53032653061226,70.49426446280991,70.43379153981338
2019-12-04,1575417600,70.818,71.305,70.533,71.261,24233,0,0,70.73233196159123,70.63470845481051,70.56396769346355,70.44202246976549
2019-12-05,1575504000,71.259,71.424,70.945,71.133,21167,0,0,70.82136930345985,70.70589296126614,70.61569790314869,70.44889786807629
2019-12-06,1575590400,71.134,71.494,71.085,71.323,17855,0,0,70.93284279157987,70.79405110965669,70.67999809377153,70.45759540172727
2019-12-08,1575763200,71.17,71.265,71.161,71.234,1360,0,0,70.99976661567324,70.8569009511343,70.73036190342866,70.46532082061557
2019-12-09,1575849600,71.237,71.293,70.976,71.086,18987,0,0,71.01892958996808,70.88962938668655,70.76269263948059,70.47149673284825
2019-12-10,1575936000,71.094,71.348,70.87,71.157,21852,0,0,71.04961190330852,70.92782518858847,70.79853876316417,70.47831766087961
2019-12-11,1576022400,71.16,71.634,70.908,71.423,24154,0,0,71.13258703590662,70.99856444736156,70.85530796651288,70.48771748514947
2019-12-12,1576108800,71.424,72.558,71.38,72.402,29400,0,0,71.41467880570515,71.19905524059563,70.99591633319352,70.50676507236193
2019-12-13,1576195200,72.403,72.658,71.883,72.046,28344,0,0,71.55497240443734,71.32004734908197,71.09137848472139,70.5220808427862
2019-12-15,1576368000,72.114,72.157,72.03,72.092,1975,0,0,71.67431187011792,71.43032629921312,71.18234407701945,70.53770192892763
2019-12-16,1576454400,72.093,72.432,72.071,72.206,19923,0,0,71.79246478786949,71.54113682789696,71.27540370638133,70.55430190973433
2019-12-17,1576540800,72.212,72.348,71.881,71.923,21313,0,0,71.82147261278739,71.59568870962597,71.33427609671028,70.56792079620463
2019-12-18,1576627200,71.927,72.443,71.724,72.108,20713,0,0,71.8851453655013,71.66887603682227,71.40461463337297,70.58324496738668
2019-12-19,1576713600,72.11,72.301,71.92,72.3,20045,0,0,71.9773352842788,71.75903660299052,71.48601330306634,70.60032710701466
2019-12-20,1576800000,72.303,72.362,72.014,72.29,16874,0,0,72.04681633221684,71.83488851684902,71.5591030027876,70.61713977261651
2019-12-22,1576972800,71.899,72.342,71.899,72.335,1128,0,0,72.11085714727976,71.90633301444203,71.62963909344327,70.63423290920738
2019-12-23,1577059200,72.339,72.579,72.227,72.537,22997,0,0,72.20555555899537,71.99642829809316,71.71212644858478,70.65316591508592
2019-12-24,1577145600,72.542,72.706,72.432,72.681,16405,0,0,72.31120987921862,72.09422425550844,71.8002058623498,70.67334336866716
2019-12-26,1577318400,72.827,73.114,72.774,73.078,8999,0,0,72.4816076838367,72.23476364757866,71.91636896577255,70.69727030032223
2019-12-27,1577404800,73.081,73.527,73.005,73.303,17701,0,0,72.66413930965076,72.38736884078172,72.04242633252049,70.72319795902548
2019-12-29,1577577600,72.885,73.375,72.885,73.35,1372,0,0,72.81655279639503,72.5248875778129,72.16129666592772,70.74933529276652
2019-12-30,1577664000,73.355,73.496,73.119,73.297,20368,0,0,72.92331884164058,72.63518935241106,72.26454242357066,70.77468519035094
2019-12-31,1577750400,73.299,73.357,72.991,73.213,15315,0,0,72.98769243238712,72.71773373063806,72.35076583960969,70.79894702925293
2020-01-02,1577923200,73.187,73.24,72.535,72.693,21258,0,0,72.92220522518998,72.71420034054691,72.38187803600881,70.81779332746932
2020-01-03,1578009600,72.696,72.704,71.804,72.045,27166,0,0,72.72727073070331,72.61860029189737,72.35125276000801,70.83000433913628
2020-01-05,1578182400,71.794,71.83,71.669,71.827,2087,0,0,72.52721056832479,72.50551453591203,72.3035934181891,70.83992469397074
2020-01-06,1578268800,71.832,72.341,71.74,72.279,24580,0,0,72.47205266425262,72.47315531649602,72.30135765289917,70.85424385124466
2020-01-07,1578355200,72.283,72.438,71.446,71.596,26232,0,0,72.2773742944187,72.34784741413945,72.23723422990834,70.86162450944123
2020-01-08,1578441600,71.6,72.673,71.246,72.541,33838,0,0,72.33595778454789,72.37544064069095,72.26484929991668,70.87833471332739
