datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2019-12-01,1575158400,70.39,71.494,70.338,71.323,109194,0,0,71.323,71.323,71.323,71.323
2019-12-08,1575763200,71.17,72.658,70.87,72.046,124097,0,0,71.48366666666666,71.42628571428571,71.38872727272727,71.33019402985074
2019-12-15,1576368000,72.114,72.443,71.724,72.29,100843,0,0,71.66285185185185,71.54967346938776,71.4706611570248,71.33974433801144
2019-12-22,1576972800,71.899,73.527,71.899,73.303,67230,0,0,72.027329218107,71.80014868804665,71.63723741547707,71.35927922022029
2019-12-29,1577577600,72.885,73.496,71.804,72.045,85479,0,0,72.03125605852767,71.83512744689713,71.67430674134279,71.36610231255641
2020-01-05,1578182400,71.794,72.753,71.246,72.691,130563,0,0,72.1778658232993,71.95739495448326,71.76673340122072,71.37928537412301
2020-01-12,1578787200,72.676,73.333,72.35,72.845,104568,0,0,72.32611786256612,72.08419567527137,71.86475763747337,71.39386959925612
2020-01-19,1579392000,72.776,72.978,71.91,72.203,102776,0,0,72.29875833755142,72.10116772166118,71.89550694315761,71.40192064801974
2020-01-26,1579996800,71.714,71.83,69.99,70.031,110992,0,0,71.79481204031777,71.80542947570959,71.72600631196147,71.3882796465469
2020-02-02,1580601600,70.096,71.3,69.927,70.257,107212,0,0,71.45307603135826,71.58422526489393,71.59246028360134,71.37702313265092
2020-02-09,1581206400,70.195,71.335,69.992,70.585,94457,0,0,71.26017024661198,71.44147879848052,71.50087298509213,71.36914230546037
2020-02-16,1581811200,70.744,71.174,70.09,70.794,99622,0,0,71.15657685847597,71.34898182726903,71.43661180462921,71.36341949645082
2020-02-23,1582416000,70.292,70.666,66.752,67.112,179675,0,0,70.25778200103687,70.74369870908774,71.04346527693565,71.32111681489408
2020-03-01,1583020800,66.702,68.058,66.608,66.949,195215,0,0,69.52249711191757,70.20159889350379,70.67124116085058,71.27761316499465
2020-03-08,1583625600,65.81,66.619,61.295,65.344,290938,0,0,68.59394219815812,69.50765619443182,70.18694650986417,71.21857223797979
2020-03-15,1584230400,64.489,65.582,59.499,63.151,310352,0,0,67.38439948745632,68.59956245237014,69.54731500896743,71.13829788735313
2020-03-22,1584835200,62.796,65.887,61.784,64.998,253904,0,0,66.85408849024381,68.08505353060298,69.13374091724312,71.07720039593669
2020-03-29,1585440000,64.885,65.484,63.073,63.506,210375,0,0,66.11006882574519,67.43090302623114,68.62212810658465,71.00186506861392
2020-04-05,1586044800,63.559,66.112,63.408,65.722,188284,0,0,66.02383130891292,67.18677402248383,68.35848009689514,70.94932909778194
2020-04-12,1586649600,65.842,66.019,63.821,64.84,202924,0,0,65.76075768471006,66.85152059070043,68.03861826990466,70.88853975352541
2020-04-19,1587254400,64.786,65.594,63.723,64.645,167403,0,0,65.51281153255226,66.5363033634575,67.73010751809514,70.8264149798585
2020-04-26,1587859200,64.531,66.093,64.264,64.73,149339,0,0,65.33885341420732,66.27826002582073,67.45737047099558,70.76575413428776
2020-05-03,1588464000,64.565,65.518,63.511,65.41,143790,0,0,65.3546637666057,66.15422287927491,67.27124588272326,70.71246304837445
2020-05-10,1589068800,65.26,65.782,63.454,63.49,167023,0,0,64.94029404069332,65.77361961080707,66.92749625702115,70.64059774441053
2020-05-17,1589673600,63.359,66.241,63.359,65.555,148135,0,0,65.0768953649837,65.74238823783463,66.80272387001922,70.58999478177958
2020-05-24,1590278400,65.458,67.115,65.449,66.886,104219,0,0,65.47891861720954,65.90576134671541,66.8102944272902,70.55313911230914
2020-05-31,1590883200,66.564,71.561,66.533,71.231,131377,0,0,66.75715892449631,66.66650972575607,67.212176752082,70.55988399676379
2020-06-07,1591488000,71.204,71.652,68.188,69.181,154689,0,0,67.29579027460824,67.02572262207664,67.39116068371091,70.54616375799002
2020-06-14,1592092800,69.011,70.002,68.386,68.44,146369,0,0,67.55005910247307,67.22776224749427,67.48650971246445,70.5252069046767
