datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2023-12-01,1701388800,1.26303,1.28272,1.24996,1.27308,1349349,7,0,1.27308,1.27308,1.27308,1.27308
2024-01-01,1704067200,1.27402,1.2785199999999999,1.25959,1.26789,1417628,8,0,1.2719266666666666,1.2723385714285715,1.2726081818181818,1.2730283582089554
2024-02-01,1706745600,1.26792,1.27718,1.25174,1.26248,1116634,12,0,1.2698274074074074,1.2709302040816328,1.2716874380165288,1.2729233994208067
2024-03-01,1709251200,1.26262,1.28932,1.25746,1.2635399999999999,930617,12,0,1.2684302057613168,1.2698744606413996,1.270946761833208,1.2728300322623909
2024-04-01,1711929600,1.2637,1.2709,1.22988,1.24886,1139053,12,0,1.264081271147691,1.2668723948354856,1.2689388743938255,1.2725915244786856
2024-05-01,1714521600,1.24886,1.2800500000000001,1.2445599999999999,1.2741500000000001,1071233,12,0,1.266318766448204,1.2679120527161307,1.2694126130852958,1.2726070316978033
2024-06-01,1717200000,1.27295,1.28598,1.26123,1.26479,892171,12,0,1.2659790405708256,1.2674660451852549,1.268992375532087,1.272529250287875
2024-07-01,1719792000,1.26479,1.3044,1.26151,1.2852299999999999,963558,3,0,1.2702570315550865,1.2700037530159327,1.2704685232109882,1.272655625906901
2024-08-01,1722470400,1.28519,1.32659,1.26642,1.3127,1038639,7,0,1.2796888023206228,1.2761032168707995,1.2743077483736256,1.2730540773904144
2024-09-01,1725148800,1.31234,1.34341,1.30015,1.33768,1250532,7,0,1.292575735138262,1.284899900174971,1.2800688621578415,1.27369712139648
2024-10-01,1727740800,1.3377,1.33894,1.28429,1.28963,1400803,8,0,1.2919211273297595,1.2855756287214037,1.2809380565071287,1.2738556575019877
2024-11-01,1730419200,1.28963,1.30474,1.24867,1.27344,1527278,8,0,1.2878142101453687,1.2838419674754888,1.2802564150064806,1.2738515216064457
2024-12-01,1733011200,1.27175,1.2811,1.24741,1.25122,1311183,8,0,1.2796821634463977,1.279181686407562,1.2776167409149823,1.2736263323367298
