datetime,timestamp,open,high,low,close,volume,spread,real_volume,ema8,ema13,ema21,ema200
2022-11-30 17:00:00,1669827600,0.67149,0.67174,0.67123,0.67158,539,11,0,0.67158,0.67158,0.67158,0.67158
2022-11-30 17:15:00,1669828500,0.67157,0.67159,0.67046,0.67141,599,11,0,0.6715422222222223,0.6715557142857143,0.6715645454545455,0.6715783084577115
2022-11-30 17:30:00,1669829400,0.67137,0.67138,0.67026,0.67049,579,11,0,0.6713083950617285,0.6714034693877551,0.6714668595041322,0.6715674795178338
2022-11-30 17:45:00,1669830300,0.67049,0.67108,0.6704,0.67105,430,11,0,0.6712509739368999,0.671352973760933,0.6714289631855748,0.6715623304679051
2022-11-30 18:00:00,1669831200,0.67106,0.67111,0.6708,0.6709,417,11,0,0.6711729797287,0.6712882632236569,0.6713808756232498,0.6715557401149908
2022-11-30 18:15:00,1669832100,0.67088,0.67107,0.67018,0.67036,430,11,0,0.6709923175667667,0.6711556541917059,0.6712880687484089,0.6715438422033988
2022-11-30 18:30:00,1669833000,0.67038,0.6761,0.66982,0.67518,3583,11,0,0.6719229136630407,0.6717305607357479,0.6716418806803717,0.6715800228779919
2022-11-30 18:45:00,1669833900,0.6752,0.67664,0.6734,0.67644,1818,11,0,0.6729267106268094,0.6724033377734981,0.6720780733457924,0.6716283808593054
2022-11-30 19:00:00,1669834800,0.67641,0.67773,0.67582,0.67692,1733,11,0,0.6738141082652962,0.673048575234427,0.6725182484961749,0.6716810337860786
2022-11-30 19:15:00,1669835700,0.67694,0.67878,0.67684,0.67777,1707,11,0,0.6746931953174525,0.6737230644866518,0.6729956804510682,0.6717416205145753
2022-11-30 19:30:00,1669836600,0.6778,0.67825,0.6773,0.67776,1092,11,0,0.6753747074691296,0.6742997695599873,0.6734288004100619,0.6718015048875646
2022-11-30 19:45:00,1669837500,0.67777,0.67893,0.67777,0.67884,1022,11,0,0.6761447724759897,0.6749483739085606,0.6739207276455108,0.6718715396648028
2022-11-30 20:00:00,1669838400,0.67884,0.67954,0.67833,0.67935,738,11,0,0.6768570452591032,0.6755771776359091,0.6744142978595553,0.6719459522054516
2022-11-30 20:15:00,1669839300,0.67933,0.67989,0.67933,0.67976,519,11,0,0.6775021463126357,0.6761747236879221,0.6749002707814139,0.6720237039248004
2022-11-30 20:30:00,1669840200,0.67977,0.68004,0.67928,0.67957,552,11,0,0.6779616693542723,0.6766597631610761,0.6753247916194672,0.6720987914479367
2022-11-30 20:45:00,1669841100,0.67957,0.67976,0.67863,0.67877,851,11,0,0.6781412983866562,0.6769612255666366,0.6756379923813338,0.6721651716325343
2022-11-30 21:00:00,1669842000,0.67877,0.67907,0.67852,0.6786,331,11,0,0.6782432320785103,0.6771953361999743,0.6759072658012126,0.6722291997754942
2022-11-30 21:15:00,1669842900,0.67863,0.67872,0.67847,0.67852,182,11,0,0.6783047360610637,0.6773845738856923,0.6761447870920115,0.6722917948026038
2022-11-30 21:30:00,1669843800,0.67852,0.67891,0.67852,0.67886,127,11,0,0.678428128047494,0.6775953490448791,0.6763916246291014,0.6723571500781999
2022-11-30 21:45:00,1669844700,0.67887,0.67889,0.6785,0.67872,114,11,0,0.6784929884813842,0.6777560134670393,0.676603295117365,0.6724204620177202
2022-11-30 22:00:00,1669845600,0.67845,0.6786,0.67798,0.6783,78,26,0,0.6784501021521876,0.6778337258288909,0.6767575410157863,0.6724789648832156
2022-11-30 22:15:00,1669846500,0.67832,0.67843,0.67799,0.67823,77,28,0,0.6784011905628126,0.6778903364247637,0.6768914009234421,0.6725361891132333
